87633.00000000 -164.03478243
88162.00000000 -38.23689434
89162.00000000 -51.89767448
90162.00000000 -26.56651432
91162.00000000 -81.82955310
92162.00000000 -34.64107860
93162.00000000 -40.72427538
93493.00000000 -90.44551744
94493.00000000 -61.79313273
94604.00000000 -45.67482820
94779.00000000 -110.61813102
95779.00000000 -157.55139676
96779.00000000 -31.74872784
96922.00000000 -69.23229991
97788.00000000 -223.97735086
98063.00000000 -46.74672921
98160.00000000 -207.14834058
98351.00000000 -16.83295340
99351.00000000 -66.41103919
100000.00000000 -8.34234540
71.00000000 -117.66962649
183.00000000 -330.50095335
489.00000000 -173.96823579
582.00000000 -384.02780408
783.00000000 -389.02309963
939.00000000 -280.04138204
1064.00000000 -211.77144372
1143.00000000 -90.27505575
1224.00000000 -251.49501937
1451.00000000 -162.68368389
1745.00000000 -260.05848049
1883.00000000 -204.62851453
2011.00000000 -210.25804184
2137.00000000 -96.24287197
2392.00000000 -425.03918234
2652.00000000 -149.32090866
2755.00000000 -199.24895843
2966.00000000 -351.43321847
3187.00000000 -218.65905012
3340.00000000 -93.43702849
3490.00000000 -79.72872703
3695.00000000 -225.64106540
3890.00000000 -223.58955850
4140.00000000 -232.92121927
4364.00000000 -92.55534803
4488.00000000 -24.88913523
4670.00000000 -37.86852071
4785.00000000 -65.45933005
5080.00000000 -328.85880309
5187.00000000 -73.66708225
5534.00000000 -255.86935235
5903.00000000 -55.15060018
6178.00000000 -232.84666783
6290.00000000 -113.21544625
6679.00000000 -274.00744845
6920.00000000 -266.07287742
7032.00000000 -38.43803783
7327.00000000 -263.07028456
7732.00000000 -115.31517703
8732.00000000 62.75302295
9008.00000000 -132.89627258
9182.00000000 -54.32565949
9823.00000000 -46.28257573
10219.00000000 -123.23429730
10524.00000000 -56.28215768
10979.00000000 -77.50300357
11476.00000000 -34.49645135
12026.00000000 -112.90148262
12270.00000000 -111.23010003
12447.00000000 -25.02446819
12772.00000000 -27.97200959
12932.00000000 2.48726367
13205.00000000 -176.66524954
13606.00000000 -237.72271284
14606.00000000 -77.46113230
14937.00000000 -180.78847055
15376.00000000 -35.74059215
15572.00000000 -96.01805384
16572.00000000 96.99272712
16788.00000000 -221.06265833
16895.00000000 -53.61956028
17112.00000000 -22.26264872
17823.00000000 -90.83969465
18641.00000000 -195.35343345
19268.00000000 -122.44913403
20268.00000000 73.88739886
21011.00000000 -129.29633722
21532.00000000 -160.99047277
21719.00000000 -74.34585832
21918.00000000 -109.71885039
22402.00000000 -46.80888176
22771.00000000 -4.49316546
23261.00000000 -62.85151600
23675.00000000 -52.95893644
24675.00000000 72.19824958
24991.00000000 -44.51882114
25164.00000000 -461.65384362
25434.00000000 -90.47169340
25587.00000000 -176.26116192
25922.00000000 -158.24988858
26152.00000000 -84.90541828
26762.00000000 -300.76759585
26901.00000000 -231.66569419
27847.00000000 -193.67243282
28042.00000000 -177.13122193
28310.00000000 -138.07094664
29310.00000000 20.56852308
29388.00000000 -80.72997409
29543.00000000 -29.16457341
29743.00000000 -52.80853961
30195.00000000 -297.76569219
30354.00000000 -273.77282422
31070.00000000 -314.47393505
31507.00000000 -205.53982479
31774.00000000 -234.71498561
32128.00000000 -113.20987486
32274.00000000 -50.35176640
32447.00000000 -97.27087971
33059.00000000 -31.46811588
33254.00000000 -91.06165604
33637.00000000 -81.01743232
34565.00000000 -195.18466885
35021.00000000 -53.92520272
35358.00000000 -438.82727483
36114.00000000 -87.93294196
36323.00000000 -70.83176513
37323.00000000 42.81921493
38018.00000000 -125.76403734
38205.00000000 -113.15368408
38516.00000000 6.65722357
38669.00000000 -32.59825271
39330.00000000 -71.08462057
39588.00000000 -62.57266477
39871.00000000 -361.35818205
40692.00000000 -65.53607470
41104.00000000 -130.67417207
41279.00000000 -107.18372377
41920.00000000 -42.91603309
42049.00000000 -142.16796921
42293.00000000 -129.04902800
42502.00000000 -60.62951770
43502.00000000 -44.52613940
43634.00000000 -120.06213338
43795.00000000 -234.56895721
43924.00000000 -188.13238963
44924.00000000 -16.88158654
45302.00000000 -47.51850779
45482.00000000 -241.47577553
46071.00000000 -124.36814134
46998.00000000 -155.21329993
47357.00000000 -92.73785186
47648.00000000 -59.79501600
48021.00000000 -92.45554629
48619.00000000 -109.13907436
48774.00000000 -29.56080505
49680.00000000 -138.88484029
50565.00000000 -186.65142944
51565.00000000 73.50982855
52119.00000000 -86.18015684
52506.00000000 -268.69047348
53506.00000000 -74.97253169
53868.00000000 -62.08958685
54721.00000000 -151.04309642
55379.00000000 -312.61717286
55607.00000000 -82.01646161
55803.00000000 -26.34358736
56803.00000000 -52.40726365
57221.00000000 -50.40749755
57607.00000000 -90.27025814
57808.00000000 -395.95486616
58367.00000000 -71.30927468
58626.00000000 -127.04432122
59319.00000000 -128.61780804
60043.00000000 -139.55147142
60238.00000000 -91.25798819
60596.00000000 -106.37162363
61460.00000000 -214.63622373
62004.00000000 -81.02138905
62264.00000000 -125.61596049
62722.00000000 -314.54168180
63722.00000000 -56.66249329
63805.00000000 -112.21892963
64805.00000000 66.28204966
65764.00000000 -130.16038460
65980.00000000 -43.55411768
66214.00000000 -264.67637818
66920.00000000 -155.67597173
67045.00000000 -75.16490706
67399.00000000 -169.40000577
68361.00000000 -169.79305636
69049.00000000 -67.90636756
69713.00000000 -105.03764419
69870.00000000 -93.53780176
70037.00000000 -84.31303056
70842.00000000 -99.49826802
71842.00000000 5.04195904
72842.00000000 -26.40339068
73116.00000000 -24.14376345
73440.00000000 -266.31285118
73930.00000000 -95.10885699
74896.00000000 -222.22116061
75100.00000000 -110.12242374
76100.00000000 -38.71741979
77100.00000000 -19.64484664
77442.00000000 -210.50430009
77549.00000000 -159.26085200
78549.00000000 -21.18274737
78608.00000000 -108.64497259
78814.00000000 -64.54126176
79688.00000000 -159.44333113
80688.00000000 -39.30455743
81207.00000000 -128.51315084
82178.00000000 -108.72802922
83055.00000000 -133.00282420
84055.00000000 -86.26188786
84347.00000000 -39.77751544
85187.00000000 -95.62825632
86187.00000000 -65.08607346
86833.00000000 -66.42933720
87021.00000000 -102.65040737
87405.00000000 -89.72401162
88405.00000000 21.27057862
88601.00000000 -202.48894641
89200.00000000 -43.32153506
89327.00000000 -171.45983461
89398.00000000 -171.53011053
90398.00000000 103.05728939
91398.00000000 -74.74267956
91591.00000000 -110.70522184
92591.00000000 -45.25059374
92704.00000000 -12.31388591
93704.00000000 41.84724529
93900.00000000 -98.28780530
94852.00000000 -151.31443281
95009.00000000 -104.77991404
95286.00000000 -58.59772042
96207.00000000 -157.53728070
97207.00000000 -89.18396150
98207.00000000 46.51069420
98766.00000000 -215.20143332
99062.00000000 -25.69944524
100000.00000000 -75.36279527
69.00000000 -169.31560408
216.00000000 -736.98337335
348.00000000 -230.23982242
470.00000000 -262.41204782
689.00000000 -83.79891740
784.00000000 -297.56641273
902.00000000 -20.83860684
974.00000000 -191.82296938
1157.00000000 -102.01086885
1281.00000000 -22.51355746
1496.00000000 -156.84617720
1677.00000000 -196.84645132
1869.00000000 -134.60238151
2088.00000000 -12.79050975
2221.00000000 -87.67307632
2531.00000000 -8.89617699
2798.00000000 -218.45866105
2947.00000000 -134.24931064
3070.00000000 -93.49558663
3210.00000000 -223.22018731
3365.00000000 -319.89831286
3668.00000000 285.89527876
4009.00000000 -138.86245053
4473.00000000 -77.94388199
4596.00000000 -137.31722793
4786.00000000 -331.93569583
4997.00000000 -98.57868930
5109.00000000 -24.04348045
5235.00000000 -163.04395209
5437.00000000 -117.67199428
6437.00000000 98.80823686
6935.00000000 -97.41935575
7017.00000000 -110.67205168
7140.00000000 -16.83424924
7290.00000000 -68.05353811
7450.00000000 -177.22432633
7564.00000000 -70.87634745
7961.00000000 -87.63964798
8127.00000000 -175.36255450
8347.00000000 0.38826779
8562.00000000 -260.58338417
8846.00000000 21.88394579
9097.00000000 -13.49787173
9293.00000000 -314.47835456
9731.00000000 -104.62541596
10080.00000000 -290.17810067
10652.00000000 -49.15535937
11030.00000000 -21.20335007
11460.00000000 -178.82987327
11642.00000000 -165.43012222
11772.00000000 -79.78360621
12140.00000000 -45.40763838
12411.00000000 -27.09346071
13411.00000000 78.62953679
13556.00000000 -45.98199521
13899.00000000 -39.05483123
14899.00000000 16.51458160
15317.00000000 -261.82105080
15458.00000000 15.51848140
15968.00000000 -26.19958012
16272.00000000 -27.61256949
16564.00000000 -3.64440592
17448.00000000 -194.44828507
18448.00000000 83.78675648
19119.00000000 -57.75917729
19349.00000000 -228.66173184
19533.00000000 -56.01673191
20329.00000000 -76.55872238
20450.00000000 12.79300414
21012.00000000 -110.44438227
21378.00000000 -72.90779659
21694.00000000 -51.27394201
22362.00000000 -88.78422729
22769.00000000 -116.18617828
23769.00000000 -51.31716900
23917.00000000 -275.77913421
24917.00000000 67.55245591
25917.00000000 -32.52139082
26067.00000000 -239.45513117
26278.00000000 -399.51929812
26507.00000000 -434.23616144
26666.00000000 -55.33942356
26940.00000000 -53.46401603
27618.00000000 -149.07201754
28071.00000000 -102.16617418
28406.00000000 -10.73958537
28733.00000000 -287.16409955
29597.00000000 -165.96640232
29762.00000000 -92.29515476
30762.00000000 -85.01638784
30974.00000000 -78.43315369
31919.00000000 -229.98519413
32438.00000000 -52.50153032
33173.00000000 -130.15118770
33364.00000000 -363.24384628
33663.00000000 -35.24906487
34552.00000000 -88.65781830
34917.00000000 -55.03405219
35917.00000000 -79.83406960
36736.00000000 -137.30836723
37195.00000000 -17.80897082
37464.00000000 -72.81605216
37844.00000000 -21.99724990
38224.00000000 -244.77300115
39224.00000000 -60.89341332
39379.00000000 -285.10158743
39742.00000000 -86.07020728
39860.00000000 -219.70356202
40805.00000000 -246.45952681
41045.00000000 -44.65889324
41192.00000000 -83.39009532
41691.00000000 155.08756263
42070.00000000 224.24668453
42809.00000000 -104.39411847
42925.00000000 -103.21086701
43723.00000000 -82.54363929
44571.00000000 -128.42652648
44709.00000000 43.68930241
44987.00000000 -179.25534501
45138.00000000 -92.26825531
46138.00000000 34.16283118
46262.00000000 -13.89963001
46354.00000000 -87.93026991
47354.00000000 -67.69721501
48335.00000000 -139.22950169
48495.00000000 -27.69869619
48695.00000000 -41.12004797
49245.00000000 -124.86645205
49403.00000000 -247.30041906
49887.00000000 -28.36558305
50313.00000000 -65.58569276
50906.00000000 -125.92184404
51154.00000000 28.42233469
52101.00000000 -337.31046749
53101.00000000 -20.26163206
53307.00000000 -135.30533527
53724.00000000 -272.49581306
54081.00000000 -104.12404271
54594.00000000 -59.57410972
54800.00000000 -296.57705695
55251.00000000 -48.47271579
55748.00000000 -204.03341152
56082.00000000 -149.18236307
56363.00000000 -27.17693167
56792.00000000 -69.16800357
57691.00000000 -139.30666859
57955.00000000 -119.61511973
58391.00000000 -197.62573627
59200.00000000 -113.76087908
59402.00000000 -255.67565692
59965.00000000 -65.17532934
60516.00000000 -55.95072438
61516.00000000 -33.92349479
61801.00000000 -99.09657540
62120.00000000 -276.40385483
62276.00000000 -159.37420696
62762.00000000 -48.66795677
63762.00000000 60.02934364
63931.00000000 -23.48711150
64137.00000000 -351.73437641
64926.00000000 -132.74313564
65051.00000000 -15.64380924
65186.00000000 -83.99655826
65399.00000000 -99.82102606
66399.00000000 -44.55831205
67006.00000000 -33.24955502
67873.00000000 -150.93609024
68821.00000000 -161.92885674
69821.00000000 -77.16951850
70441.00000000 -93.22961401
70791.00000000 -38.78578922
70937.00000000 -56.78123345
71057.00000000 -91.42757852
71518.00000000 -126.06605381
71701.00000000 -91.64419551
71817.00000000 -25.62851111
72082.00000000 -292.41823591
72333.00000000 -63.89064368
72452.00000000 -49.06348490
73311.00000000 -104.80909251
73914.00000000 -100.20935418
74071.00000000 -140.32691553
75071.00000000 -114.27330405
76071.00000000 -76.74359038
76768.00000000 -123.54559298
77768.00000000 -38.41361089
77991.00000000 -50.57258841
78991.00000000 -103.19080015
79256.00000000 -215.03527550
79629.00000000 -64.97993264
80541.00000000 -222.22698569
80681.00000000 -136.07576488
80897.00000000 -13.76393808
81897.00000000 -49.91517404
82897.00000000 -47.29151082
83746.00000000 -111.86340148
84746.00000000 -81.40532860
85746.00000000 22.91357827
86746.00000000 -14.24442159
87746.00000000 -69.76334857
88746.00000000 -55.24961066
89746.00000000 -101.58632391
90746.00000000 19.43594662
91746.00000000 -110.98178135
92271.00000000 -98.93945632
92590.00000000 -71.85628151
92885.00000000 -117.33584212
93481.00000000 -161.52917003
94028.00000000 -66.44907485
95028.00000000 -89.88390868
96028.00000000 -60.08682697
96819.00000000 -101.31019828
97633.00000000 -71.39734123
98633.00000000 -61.86473423
98812.00000000 -86.98637362
99812.00000000 29.05101024
100000.00000000 22.67828693
86.00000000 -115.88273810
165.00000000 -531.61591260
258.00000000 -178.23490873
402.00000000 -615.84072221
475.00000000 -502.12470222
601.00000000 -283.48618334
737.00000000 -182.36492249
884.00000000 -364.54177167
1014.00000000 30.41551554
1329.00000000 -89.26474901
1530.00000000 -509.41890957
1691.00000000 -59.77172129
1832.00000000 -52.14396903
1982.00000000 -88.29088739
2473.00000000 -69.37872439
2612.00000000 -72.10766718
2858.00000000 -223.73808217
2999.00000000 -66.75645265
3252.00000000 -29.73983438
3425.00000000 -24.59973856
3616.00000000 -200.68655053
3789.00000000 -55.46934123
4041.00000000 -18.56108814
4378.00000000 -153.24707790
4532.00000000 -101.72155841
4749.00000000 -80.52853604
4948.00000000 -27.96543112
5178.00000000 -114.30663676
5503.00000000 -245.28290354
5678.00000000 -27.61434887
5952.00000000 -249.76099249
6144.00000000 -69.30345674
6261.00000000 -367.98297116
6582.00000000 -91.84353095
7000.00000000 -104.88242794
7208.00000000 -27.55914606
7625.00000000 -76.29109817
8007.00000000 -89.47760825
8372.00000000 -141.27862839
8530.00000000 23.57221384
8916.00000000 -107.72822499
9082.00000000 -27.53613848
9241.00000000 35.33676936
9468.00000000 -184.46506577
9826.00000000 -69.25875282
10183.00000000 -126.17003697
10513.00000000 -82.59405852
10691.00000000 -169.56552689
11264.00000000 -305.36517773
11486.00000000 -381.48416760
11635.00000000 -54.03696020
11932.00000000 -43.26890702
12107.00000000 -57.43171692
12347.00000000 -61.91950733
13347.00000000 23.88832657
13587.00000000 -57.04356156
13699.00000000 -39.06104682
14699.00000000 62.64916111
15193.00000000 -55.65360979
15356.00000000 -107.78485863
15546.00000000 -235.55349073
15926.00000000 -73.62786898
16152.00000000 -190.29897252
16318.00000000 -239.99942549
16668.00000000 -104.72984800
17007.00000000 -53.48734607
17515.00000000 -114.99581862
17808.00000000 -282.22090887
18279.00000000 -47.05892318
18555.00000000 -94.16529966
19416.00000000 -123.21511457
19572.00000000 -109.56540849
19698.00000000 -210.23873603
20698.00000000 34.40724393
21390.00000000 -128.23171059
21664.00000000 -269.46203150
22214.00000000 -60.83459591
23214.00000000 -24.96052015
23652.00000000 -324.99585231
24081.00000000 -50.39757129
24710.00000000 -268.43150521
25515.00000000 -359.69548732
25698.00000000 -308.61774068
25846.00000000 -29.68508238
26032.00000000 7.47844463
26661.00000000 -84.25727093
26878.00000000 -234.08733442
27295.00000000 -39.48035804
27609.00000000 -238.50993343
28012.00000000 -100.99232008
28455.00000000 -100.67562125
28893.00000000 -96.58469430
29255.00000000 -358.10634215
29725.00000000 -55.83023271
29837.00000000 -63.77185181
30046.00000000 -221.09316611
30832.00000000 -70.90291604
31832.00000000 -29.00001835
32305.00000000 -68.92226027
33305.00000000 -38.45795256
33624.00000000 -125.21915614
34194.00000000 -104.77176676
34395.00000000 -20.22702227
35083.00000000 -77.27417962
35724.00000000 -43.59418506
36647.00000000 -150.82683760
36826.00000000 -48.04817840
37735.00000000 -207.71069495
38574.00000000 -192.22311992
38691.00000000 -108.46126539
39380.00000000 -279.25716478
40332.00000000 -127.20724583
41332.00000000 20.70119239
42332.00000000 -6.04479908
42602.00000000 -45.45469794
43351.00000000 -142.37735829
44073.00000000 -94.16526979
44854.00000000 -117.02692405
45019.00000000 -181.22725553
45997.00000000 -152.92317036
46997.00000000 57.43193661
47871.00000000 -146.75131831
48059.00000000 -40.71138797
49059.00000000 23.76503175
49197.00000000 -161.31041574
49741.00000000 -299.28970478
49830.00000000 -235.92054261
49928.00000000 -203.95096677
50567.00000000 -85.69244989
51316.00000000 -59.29966437
52316.00000000 73.44100915
52759.00000000 -112.95008136
53759.00000000 -63.23546383
53853.00000000 -59.06898429
54653.00000000 -175.11054229
55653.00000000 -66.66689859
56159.00000000 -56.75244074
57159.00000000 -56.76751384
58159.00000000 -44.81006586
59159.00000000 -36.22574456
60159.00000000 -57.66062722
60362.00000000 -66.31722792
61362.00000000 -19.98785071
61916.00000000 -55.34955754
62817.00000000 -114.36395922
63817.00000000 100.51485431
64817.00000000 -53.10871241
65000.00000000 -36.07193731
65229.00000000 -165.78465079
65482.00000000 -247.02959556
66482.00000000 34.49656537
67482.00000000 -5.16316895
68234.00000000 -295.92240952
69234.00000000 -72.17739211
69411.00000000 -47.27163037
70411.00000000 106.34852770
71411.00000000 56.36793544
71741.00000000 -184.42896719
72565.00000000 -129.84082938
72647.00000000 -92.94056341
72853.00000000 -43.42890655
73008.00000000 -295.38984207
73226.00000000 -275.21074951
73493.00000000 -74.39817579
74493.00000000 -46.41703851
75493.00000000 -68.02190931
75814.00000000 -71.31514128
76052.00000000 -41.66472964
76701.00000000 -94.89752964
77701.00000000 -56.45667694
78697.00000000 -399.22610405
79131.00000000 -63.98982977
79672.00000000 -141.67647503
79870.00000000 -177.15372750
80870.00000000 117.42508285
81870.00000000 -5.93496800
82070.00000000 -147.14672327
83070.00000000 -69.60000918
83242.00000000 -10.02423770
83808.00000000 -155.18998644
84019.00000000 14.10921894
84886.00000000 -114.48823163
84981.00000000 -172.39855041
85981.00000000 -94.35631994
86960.00000000 -162.38745345
87094.00000000 -62.77500662
87938.00000000 -145.69381940
88175.00000000 -157.73731904
88324.00000000 -35.65995482
89324.00000000 -97.21617293
90027.00000000 -5.68777170
90485.00000000 -322.45598109
91485.00000000 -14.88317222
91693.00000000 -103.45802524
92621.00000000 -109.59017758
93621.00000000 -25.73203940
94572.00000000 -132.65360390
95572.00000000 -77.18271513
96007.00000000 -39.69356560
97007.00000000 -55.18962544
97812.00000000 -209.62695805
98812.00000000 -34.82896058
98879.00000000 -42.95069212
99879.00000000 -18.39784173
100000.00000000 79.09861776
86.00000000 -124.60899286
181.00000000 -314.33897740
288.00000000 -198.15294639
492.00000000 -474.17696171
585.00000000 -587.79201033
810.00000000 -467.29459789
900.00000000 -104.29342077
1268.00000000 -301.87275980
1407.00000000 -235.53413968
1567.00000000 -93.38300896
2567.00000000 78.61221692
2734.00000000 -15.82154955
2912.00000000 -57.59014458
3031.00000000 -93.24018261
3195.00000000 -86.92305846
3479.00000000 -220.69764872
3726.00000000 -149.52245539
4082.00000000 34.34535638
4273.00000000 -88.98015036
4442.00000000 -23.83329370
4580.00000000 -67.92533790
5580.00000000 9.05658201
5886.00000000 -128.98284492
6015.00000000 -136.18916703
6200.00000000 -30.45508441
6345.00000000 -158.82989508
6568.00000000 -47.27574675
6772.00000000 -81.99952445
7225.00000000 -145.66447384
7351.00000000 -47.00554977
7842.00000000 -308.42433463
8168.00000000 -36.03063989
8261.00000000 -101.06135674
8478.00000000 -92.19635955
8811.00000000 -65.35025827
9030.00000000 -152.02039546
9279.00000000 -86.78195730
9426.00000000 -34.08612887
9483.00000000 -226.87903764
9693.00000000 43.64026025
9913.00000000 -218.38788446
10122.00000000 -64.46457097
10187.00000000 -65.91542179
10436.00000000 -18.56407471
10634.00000000 -145.08706504
10787.00000000 -165.06734327
10840.00000000 -91.52497644
10983.00000000 -171.27401037
11052.00000000 -122.22025689
11249.00000000 -247.99801634
11420.00000000 -136.30378175
11666.00000000 -37.77719698
11889.00000000 -355.28747799
12150.00000000 -84.81905014
12335.00000000 -259.79913691
12471.00000000 -152.46418429
12914.00000000 -60.87836390
13491.00000000 -159.18005309
13945.00000000 -128.80742768
14198.00000000 -33.65844382
14409.00000000 -38.96865020
15409.00000000 42.58129081
15767.00000000 -18.90909350
16076.00000000 -72.53160427
16243.00000000 -31.60356452
16978.00000000 -94.52276333
17393.00000000 -56.74999090
18007.00000000 -129.51477539
18213.00000000 -74.98702486
18630.00000000 -73.60369013
19630.00000000 -29.62419089
19824.00000000 -91.66100668
20271.00000000 -46.77014149
20568.00000000 -18.27688568
20706.00000000 -237.39657872
21339.00000000 -53.58163950
21710.00000000 -143.56722955
22152.00000000 -54.06616451
22618.00000000 -43.93842330
22795.00000000 66.60587253
23795.00000000 27.23392260
24795.00000000 -15.25999114
24931.00000000 -63.25627518
25208.00000000 -109.61136330
25380.00000000 -241.37395472
25703.00000000 -351.66872906
26219.00000000 -82.39193052
26394.00000000 -56.73201789
26612.00000000 -23.52589954
27102.00000000 -124.10539476
27758.00000000 -60.73410178
28062.00000000 -21.93051310
28462.00000000 -161.96674718
28786.00000000 -372.03271973
29014.00000000 -169.24230171
29174.00000000 -36.16997991
29319.00000000 -82.57694919
29900.00000000 -328.65508443
30149.00000000 -280.80671115
30226.00000000 -80.87861539
31226.00000000 37.39101962
31562.00000000 -97.13261263
31692.00000000 -113.57367024
32406.00000000 -87.79545581
32590.00000000 -91.44564318
33590.00000000 47.35250042
34590.00000000 12.14650480
35282.00000000 -167.60158289
36093.00000000 -107.43643391
36450.00000000 -133.69983519
37089.00000000 -57.24680255
37307.00000000 -171.83922172
37948.00000000 -24.75822854
38419.00000000 -276.03033344
38758.00000000 -269.19594679
39334.00000000 -58.12209420
40334.00000000 47.01582114
41334.00000000 9.64641891
41545.00000000 -111.03661707
42068.00000000 -120.88570513
43068.00000000 6.27435032
43372.00000000 -72.21661786
43622.00000000 -79.50379433
43849.00000000 -0.76968427
44849.00000000 10.66002592
45066.00000000 -220.56129481
45438.00000000 -129.45763281
45616.00000000 -59.66847673
46342.00000000 -111.20352300
46461.00000000 -221.23393560
46996.00000000 -98.21953689
47265.00000000 -29.88028240
47917.00000000 -77.41946387
48265.00000000 -71.46273879
48938.00000000 -52.42597692
49611.00000000 -269.45153955
50323.00000000 -138.34876742
50411.00000000 -77.47322411
50553.00000000 -59.50068237
51553.00000000 -44.19743412
52553.00000000 -15.87583174
52722.00000000 -329.09499398
53026.00000000 -10.87201171
53381.00000000 -249.57200950
53881.00000000 -78.74725797
54078.00000000 -281.38075520
54855.00000000 -211.20286506
55006.00000000 -178.77831210
55291.00000000 -110.82313012
55841.00000000 -65.56132334
56058.00000000 -10.41973242
