"","l.x","l.y","l.sd","l.lower","l.upper"
"29",1500,-338.015314668161,208.618395070643,-746.907369006622,70.8767396703005
"30",1500,-338.015314668161,208.618395070643,-746.907369006622,70.8767396703005
"31",1500,-338.015314668161,208.618395070643,-746.907369006622,70.8767396703005
"32",1500,-338.015314668161,208.618395070643,-746.907369006622,70.8767396703005
"33",1500,-338.015314668161,208.618395070643,-746.907369006622,70.8767396703005
"34",2000,-331.402287088013,205.385802995961,-733.958460960096,71.1538867840698
"35",2000,-331.402287088013,205.385802995961,-733.958460960096,71.1538867840698
"36",2000,-331.402287088013,205.385802995961,-733.958460960096,71.1538867840698
"37",2000,-331.402287088013,205.385802995961,-733.958460960096,71.1538867840698
"38",2000,-331.402287088013,205.385802995961,-733.958460960096,71.1538867840698
"39",2000,-331.402287088013,205.385802995961,-733.958460960096,71.1538867840698
"40",2000,-331.402287088013,205.385802995961,-733.958460960096,71.1538867840698
"41",2000,-331.402287088013,205.385802995961,-733.958460960096,71.1538867840698
"42",2000,-331.402287088013,205.385802995961,-733.958460960096,71.1538867840698
"43",2000,-331.402287088013,205.385802995961,-733.958460960096,71.1538867840698
"44",2000,-331.402287088013,205.385802995961,-733.958460960096,71.1538867840698
"45",2500,-324.88064664907,202.148073203348,-721.090870127632,71.3295768294917
"46",2500,-324.88064664907,202.148073203348,-721.090870127632,71.3295768294917
"47",2500,-324.88064664907,202.148073203348,-721.090870127632,71.3295768294917
"48",2500,-324.88064664907,202.148073203348,-721.090870127632,71.3295768294917
"49",2500,-324.88064664907,202.148073203348,-721.090870127632,71.3295768294917
"50",2500,-324.88064664907,202.148073203348,-721.090870127632,71.3295768294917
"51",2500,-324.88064664907,202.148073203348,-721.090870127632,71.3295768294917
"52",2500,-324.88064664907,202.148073203348,-721.090870127632,71.3295768294917
"53",2500,-324.88064664907,202.148073203348,-721.090870127632,71.3295768294917
"54",2500,-324.88064664907,202.148073203348,-721.090870127632,71.3295768294917
"55",2500,-324.88064664907,202.148073203348,-721.090870127632,71.3295768294917
"56",3000,-318.451934425075,198.905833123902,-708.307367347923,71.4034984977732
"57",3000,-318.451934425075,198.905833123902,-708.307367347923,71.4034984977732
"58",3000,-318.451934425075,198.905833123902,-708.307367347923,71.4034984977732
"59",3000,-318.451934425075,198.905833123902,-708.307367347923,71.4034984977732
"60",3000,-318.451934425075,198.905833123902,-708.307367347923,71.4034984977732
"61",3000,-318.451934425075,198.905833123902,-708.307367347923,71.4034984977732
"62",3000,-318.451934425075,198.905833123902,-708.307367347923,71.4034984977732
"63",3000,-318.451934425075,198.905833123902,-708.307367347923,71.4034984977732
"64",3000,-318.451934425075,198.905833123902,-708.307367347923,71.4034984977732
"65",3000,-318.451934425075,198.905833123902,-708.307367347923,71.4034984977732
"66",3000,-318.451934425075,198.905833123902,-708.307367347923,71.4034984977732
"67",3500,-312.117691489771,195.659751434037,-695.610804300483,71.375421320942
"68",3500,-312.117691489771,195.659751434037,-695.610804300483,71.375421320942
"69",3500,-312.117691489771,195.659751434037,-695.610804300483,71.375421320942
"70",3500,-312.117691489771,195.659751434037,-695.610804300483,71.375421320942
"71",3500,-312.117691489771,195.659751434037,-695.610804300483,71.375421320942
"72",3500,-312.117691489771,195.659751434037,-695.610804300483,71.375421320942
"73",3500,-312.117691489771,195.659751434037,-695.610804300483,71.375421320942
"74",3500,-312.117691489771,195.659751434037,-695.610804300483,71.375421320942
"75",3500,-312.117691489771,195.659751434037,-695.610804300483,71.375421320942
"76",3500,-312.117691489771,195.659751434037,-695.610804300483,71.375421320942
"77",3500,-312.117691489771,195.659751434037,-695.610804300483,71.375421320942
"78",4000,-305.8794589169,192.41054167494,-683.004120599783,71.2452027659821
"79",4000,-305.8794589169,192.41054167494,-683.004120599783,71.2452027659821
"80",4000,-305.8794589169,192.41054167494,-683.004120599783,71.2452027659821
"81",4000,-305.8794589169,192.41054167494,-683.004120599783,71.2452027659821
"82",4000,-305.8794589169,192.41054167494,-683.004120599783,71.2452027659821
"83",4000,-305.8794589169,192.41054167494,-683.004120599783,71.2452027659821
"84",4000,-305.8794589169,192.41054167494,-683.004120599783,71.2452027659821
"85",4000,-305.8794589169,192.41054167494,-683.004120599783,71.2452027659821
"86",4000,-305.8794589169,192.41054167494,-683.004120599783,71.2452027659821
