"","l.x","l.y","l.sd","l.lower","l.upper"
"99",2200,-1489.35958877648,306.206411369393,-2089.52415506049,-889.195022492469
"100",2400,-1474.39577961041,306.316982420611,-2074.77706515481,-874.014494066013
"101",2400,-1474.39577961041,306.316982420611,-2074.77706515481,-874.014494066013
"102",2400,-1474.39577961041,306.316982420611,-2074.77706515481,-874.014494066013
"103",2400,-1474.39577961041,306.316982420611,-2074.77706515481,-874.014494066013
"104",2400,-1474.39577961041,306.316982420611,-2074.77706515481,-874.014494066013
"105",2400,-1474.39577961041,306.316982420611,-2074.77706515481,-874.014494066013
"106",2400,-1474.39577961041,306.316982420611,-2074.77706515481,-874.014494066013
"107",2400,-1474.39577961041,306.316982420611,-2074.77706515481,-874.014494066013
"108",2400,-1474.39577961041,306.316982420611,-2074.77706515481,-874.014494066013
"109",2600,-1459.51169208106,306.424573828094,-2060.10385678412,-858.919527377996
"110",2600,-1459.51169208106,306.424573828094,-2060.10385678412,-858.919527377996
"111",2600,-1459.51169208106,306.424573828094,-2060.10385678412,-858.919527377996
"112",2600,-1459.51169208106,306.424573828094,-2060.10385678412,-858.919527377996
"113",2600,-1459.51169208106,306.424573828094,-2060.10385678412,-858.919527377996
"114",2600,-1459.51169208106,306.424573828094,-2060.10385678412,-858.919527377996
"115",2600,-1459.51169208106,306.424573828094,-2060.10385678412,-858.919527377996
"116",2600,-1459.51169208106,306.424573828094,-2060.10385678412,-858.919527377996
"117",2600,-1459.51169208106,306.424573828094,-2060.10385678412,-858.919527377996
"118",2800,-1444.70755832976,306.529070741129,-2045.50453698237,-843.910579677142
"119",2800,-1444.70755832976,306.529070741129,-2045.50453698237,-843.910579677142
"120",2800,-1444.70755832976,306.529070741129,-2045.50453698237,-843.910579677142
"121",2800,-1444.70755832976,306.529070741129,-2045.50453698237,-843.910579677142
"122",2800,-1444.70755832976,306.529070741129,-2045.50453698237,-843.910579677142
"123",2800,-1444.70755832976,306.529070741129,-2045.50453698237,-843.910579677142
"124",2800,-1444.70755832976,306.529070741129,-2045.50453698237,-843.910579677142
"125",2800,-1444.70755832976,306.529070741129,-2045.50453698237,-843.910579677142
"126",2800,-1444.70755832976,306.529070741129,-2045.50453698237,-843.910579677142
"127",3000,-1429.98361049782,306.630358374151,-2030.97911291116,-828.988108084489
"128",3000,-1429.98361049782,306.630358374151,-2030.97911291116,-828.988108084489
"129",3000,-1429.98361049782,306.630358374151,-2030.97911291116,-828.988108084489
"130",3000,-1429.98361049782,306.630358374151,-2030.97911291116,-828.988108084489
"131",3000,-1429.98361049782,306.630358374151,-2030.97911291116,-828.988108084489
"132",3000,-1429.98361049782,306.630358374151,-2030.97911291116,-828.988108084489
"133",3000,-1429.98361049782,306.630358374151,-2030.97911291116,-828.988108084489
"134",3000,-1429.98361049782,306.630358374151,-2030.97911291116,-828.988108084489
