"","l.x","l.y","l.sd","l.lower","l.upper"
"1023",8153,158.193891409654,76.8407578887692,7.58600594766651,308.801776871642
"1024",8170,158.396842278802,76.8954101784331,7.68183832907309,309.111846228531
"1025",8210,158.873934957051,77.0238779747668,7.90713412650766,309.840735787594
"1026",8233,159.14798434254,77.0976671585152,8.03655671185012,310.25941197323
"1027",8243,159.267072720431,77.1297312731019,8.09279942515107,310.44134601571
"1028",8255,159.409927945785,77.1681937161667,8.16026826209836,310.659587629472
"1029",8257,159.433731758865,77.1746025870106,8.17151068832439,310.695952829406
"1030",8291,159.838160886217,77.2834863148942,8.36252770902462,311.31379406341
"1031",8333,160.33713504701,77.4178151696648,8.59821731446652,312.076052779553
"1032",8333,160.33713504701,77.4178151696648,8.59821731446652,312.076052779553
"1033",8391,161.025077225335,77.6030008012873,8.92319565481145,313.126958795858
"1034",8392,161.036926928425,77.6061904495782,8.92879364725169,313.145060209598
"1035",8403,161.167248222883,77.6412694175983,8.99036016439038,313.344136281376
"1036",8413,161.285681652987,77.6731479989092,9.04631157512466,313.525051730849
"1037",8441,161.61709016715,77.7623503906647,9.20288340144742,314.031296932853
"1038",8456,161.794506101842,77.8101024938845,9.28670521382799,314.302306989855
"1039",8476,162.030925719269,77.8737341571693,9.3984067712168,314.66344466732
"1040",8529,162.656691605867,78.0421495568006,9.69407847453741,315.619304737196
"1041",8556,162.975061373988,78.1278299646855,9.84451464320395,316.105608104771
"1042",8556,162.975061373988,78.1278299646855,9.84451464320395,316.105608104771
"1043",8575,163.198930742652,78.1880767163968,9.95030037851402,316.447561106789
"1044",8580,163.257820580828,78.2039246978102,9.97812817312038,316.537512988536
"1045",8596,163.446203227277,78.2546202606995,10.0671475163056,316.825258938247
"1046",8614,163.658015600778,78.3116200554417,10.167240292112,317.148790909443
"1047",8655,164.140010222639,78.4413238555117,10.3950154658365,317.885004979442
"1048",8709,164.773842011051,78.611880295244,10.6945566323731,318.85312738973
"1049",8718,164.879371152564,78.6402762761287,10.7444296513515,319.014312653776
"1050",8726,164.973148567687,78.6655099425233,10.7887490803409,319.157548055032
"1051",8738,165.113768335263,78.7033477354402,10.8552067738001,319.372329896726
"1052",8751,165.266043639712,78.744321484522,10.9271735300485,319.604913749375
"1053",8786,165.67569106119,78.8545466769031,11.1207795744601,320.23060254792
"1054",8803,165.874491865341,78.9080380023095,11.2147373808147,320.534246349868
"1055",8803,165.874491865341,78.9080380023095,11.2147373808147,320.534246349868
"1056",8829,166.178324104567,78.9897894076337,11.3583368656053,320.99831134353
"1057",8834,166.236723424993,79.0055026811157,11.3859381700068,321.08750867998
"1058",8866,166.610250216229,79.1060054645222,11.562479505765,321.658020926692
"1059",8928,167.332831615028,79.300424320632,11.903999946589,322.761663283466
"1060",8946,167.542334839933,79.356793272686,12.0030200254686,323.081649654398
"1061",8956,167.658671362506,79.3880947596425,12.0580056336066,323.259337091405
"1062",8967,167.786596853221,79.4225143633374,12.11846870108,323.454725005363
"1063",8994,168.10039729698,79.5069454643861,12.2667841867832,323.934010407177
"1064",8995,168.112014118348,79.5100710867427,12.2722747883322,323.951753448364
"1065",9013,168.321050727974,79.566314530783,12.3710742476397,324.271027208309
"1066",9013,168.321050727974,79.566314530783,12.3710742476397,324.271027208309
"1067",9013,168.321050727974,79.566314530783,12.3710742476397,324.271027208309
"1068",9037,168.599571146989,79.6412535012371,12.5027142845645,324.696428009414
"1069",9068,168.958996696795,79.7379613768287,12.6725923982104,325.245400995379
"1070",9134,169.722985893517,79.9435249544329,13.0336769828285,326.412294804205
"1071",9141,169.803916101315,79.965300826107,13.0719264821454,326.535905720485
"1072",9174,170.185188561211,80.0678906667878,13.2521228543066,327.118254268115
"1073",9190,170.369896069002,80.1175909539488,13.3394177992624,327.400374338742
"1074",9206,170.55450438442,80.1672649995353,13.4266649853306,327.682343783509
"1075",9206,170.55450438442,80.1672649995353,13.4266649853306,327.682343783509
"1076",9218,170.692895519716,80.2045033298089,13.4920689932906,327.893722046142
"1077",9225,170.773597910746,80.2262188846269,13.5302088968775,328.016986924615
"1078",9230,170.83123084904,80.2417269271673,13.5574460717916,328.105015626288
"1079",9304,171.68306529164,80.4709476033502,13.9600079890739,329.406122594207
"1080",9306,171.706058378997,80.4771350134157,13.9708737527023,329.441243005292
"1081",9311,171.763534311449,80.4926017587925,13.9980348642154,329.529033758682
"1082",9324,171.91292636498,80.5328034029147,14.068631695267,329.757221034693
"1083",9346,172.165594376056,80.6007978513338,14.1880305874419,330.14315816467
"1084",9348,172.188554886837,80.6069767292245,14.1988804975573,330.178229276117
"1085",9364,172.372183117755,80.6563931516655,14.2856525404908,330.45871369502
"1086",9410,172.899561081271,80.7983209827423,14.5348519550959,331.264270207446
"1087",9410,172.899561081271,80.7983209827423,14.5348519550959,331.264270207446
"1088",9441,173.254504870893,80.89384740342,14.7025639601898,331.806445781596
"1089",9498,173.906170018893,81.0692400806678,15.0104594607838,332.801880577002
"1090",9506,173.997530858775,81.0938304568421,15.0536231633644,332.941438554185
"1091",9531,174.282873314211,81.1706339911457,15.1884306915659,333.377315936857
"1092",9548,174.476767549605,81.2228246108503,15.2800313123389,333.673503786872
"1093",9549,174.488169597553,81.2258937460304,15.2854178553336,333.690921339773
"1094",9589,174.94393301346,81.3485771394097,15.5007218202173,334.387144206703
"1095",9594,175.000859739137,81.3639013227665,15.5276131465149,334.47410633176
"1096",9626,175.364960778781,81.4619170417911,15.6996033768709,335.030318180692
"1097",9644,175.569592757938,81.5170060468941,15.7962609060253,335.34292460985
"1098",9644,175.569592757938,81.5170060468941,15.7962609060253,335.34292460985
"1099",9657,175.71730421342,81.5567725004787,15.8660301124813,335.568578314358
"1100",9657,175.71730421342,81.5567725004787,15.8660301124813,335.568578314358
"1101",9695,176.148699529204,81.6729166243147,16.0697829455473,336.227616112861
"1102",9722,176.454876128725,81.7553530363899,16.2143841774008,336.695368080049
"1103",9731,176.556872008165,81.7828157956703,16.2625530486513,336.851190967679
"1104",9733,176.579533481897,81.7889175424755,16.2732550986455,336.885811865149
"1105",9735,176.602193400221,81.7950188935373,16.2839563688874,336.920430431554
"1106",9780,177.111630307192,81.9321947747761,16.5245285486306,337.698732065753
"1107",9802,177.36040169265,81.999185802417,16.6419975199124,338.078805865387
"1108",9802,177.36040169265,81.999185802417,16.6419975199124,338.078805865387
"1109",9811,177.462117537022,82.0265774769086,16.6900256822809,338.234209391763
"1110",9860,178.015350911324,82.1755701373298,16.9512334421574,339.07946838049
"1111",9865,178.071750762793,82.1907602067629,16.9778607575375,339.165640768048
"1112",9904,178.511335655929,82.3091586138324,17.1853847728177,339.837286539041
"1113",9911,178.590172837615,82.3303938389669,17.2226009132394,339.95774476199
"1114",9952,179.051550368305,82.4546753678501,17.4403866473193,340.662714089292
"1115",9966,179.208944001435,82.497075364089,17.5146762878205,340.903211715049
"1116",9966,179.208944001435,82.497075364089,17.5146762878205,340.903211715049
"1117",10010,179.703112740761,82.6302081308785,17.7479048042393,341.658320677283
"1118",10011,179.714335084253,82.633231685244,17.7532009811747,341.675469187331
"1119",10067,180.342164507665,82.8023956769475,18.0494689808482,342.634860034483
"1120",10067,180.342164507665,82.8023956769475,18.0494689808482,342.634860034483
"1121",10082,180.510125605182,82.8476558020737,18.1287202331175,342.891530977246
"1122",10085,180.543707301963,82.8567052116672,18.144565087095,342.94284951683
"1123",10094,180.644431345623,82.8838482123932,18.192088849332,343.096773841913
"1124",10122,180.957593127181,82.9682429927507,18.3398368613902,343.575349392973
"1125",10122,180.957593127181,82.9682429927507,18.3398368613902,343.575349392973
"1126",10139,181.147577954814,83.0194457177328,18.4294643480573,343.86569156157
"1127",10149,181.259281102002,83.049551936102,18.4821593072417,344.036402896762
"1128",10164,181.426762713641,83.0946931791658,18.5611640824762,344.292361344806
"1129",10172,181.516050365054,83.1187596411047,18.6032814684885,344.428819261619
"1130",10181,181.616469140144,83.1458270417404,18.6506481383326,344.582290141955
"1131",10292,182.852369438934,83.4790183784054,19.2334934172597,346.471245460609
"1132",10310,183.052332685742,83.5329381482119,19.3277739152469,346.776891456237
"1133",10335,183.329849616699,83.6077753623514,19.4586099064899,347.201089326908
"1134",10339,183.374229684377,83.6197437800516,19.4795318754763,347.268927493278
"1135",10345,183.440788074001,83.6376935447852,19.5109087262216,347.370667421779
"1136",10355,183.551687490295,83.667602190753,19.5631871964194,347.540187784171
"1137",10358,183.584949701807,83.6765729257509,19.5788667673349,347.591032636279
"1138",10373,183.751208048163,83.7214137390636,19.6572371195986,347.845178976728
"1139",10397,184.017038653493,83.7931144889249,19.7825342552001,348.251543051786
"1140",10397,184.017038653493,83.7931144889249,19.7825342552001,348.251543051786
"1141",10449,184.59223320626,83.9482783326696,20.0536076742276,349.130858738292
"1142",10472,184.846309245742,84.0168266837202,20.17332894565,349.519289545833
"1143",10482,184.956712619815,84.0466146889614,20.225347829451,349.68807741018
"1144",10501,185.166371374407,84.1031858342966,20.324127139186,350.008615609629
"1145",10523,185.408957887713,84.1686466380884,20.4384104770596,350.379505298366
"1146",10534,185.5301802044,84.2013599016252,20.4955147972142,350.564845611585
"1147",10560,185.816517655445,84.2786367918112,20.6303895434955,351.002645767395
"1148",10578,186.01459645899,84.3320988638182,20.7236826859067,351.305510232074
"1149",10583,186.069595866818,84.3469440263021,20.7495855752657,351.38960615837
"1150",10614,186.41037399619,84.4389315557923,20.9100681468369,351.910679845543
"1151",10614,186.41037399619,84.4389315557923,20.9100681468369,351.910679845543
"1152",10643,186.728826188826,84.5249026835655,21.0600169290379,352.397635448615
"1153",10668,187.003089904598,84.598952418427,21.1891431644811,352.817036644715
"1154",10709,187.452353042912,84.7202673099472,21.4006291154149,353.504076970408
"1155",10713,187.496148375525,84.7320944936815,21.421243167909,353.57105358314
"1156",10721,187.583720255944,84.7557443772389,21.4624612765556,353.704979235332
"1157",10722,187.594664979871,84.7587001924161,21.4676126027356,353.721717357007
"1158",10775,188.174175234888,84.9152249015834,21.7403344277842,354.608016041991
"1159",10812,188.578087165326,85.0243417983796,21.9303772405025,355.22579709015
"1160",10819,188.654442633664,85.0449712177855,21.966299046804,355.342586220523
"1161",10825,188.71987490494,85.0626499545779,21.9970809939672,355.442668815913
"1162",10825,188.71987490494,85.0626499545779,21.9970809939672,355.442668815913
"1163",10867,189.177506008199,85.1863075711286,22.2123431687875,356.142668847611
"1164",10873,189.242825474114,85.2039595947618,22.243064668381,356.242586279847
"1165",10882,189.340778229419,85.2304313786575,22.2891327272502,356.392423731588
"1166",10927,189.83006595988,85.3626778895469,22.5192172963679,357.140914623392
"1167",10949,190.068984485151,85.4272636453789,22.6315477402085,357.506421230094
"1168",10972,190.318560110144,85.4947373793913,22.7488748465366,357.888245373751
"1169",10972,190.318560110144,85.4947373793913,22.7488748465366,357.888245373751
"1170",10972,190.318560110144,85.4947373793913,22.7488748465366,357.888245373751
"1171",11004,190.665450790311,85.5885328105439,22.9119264816454,358.418975098978
"1172",11015,190.784601737152,85.6207532279555,22.9679254103592,358.601278063945
"1173",11036,191.011939972935,85.6822340505623,23.0747612338325,358.949118712037
"1174",11089,191.584929281081,85.8372199563557,23.3439781666235,359.825880395538
"1175",11116,191.876405830385,85.9160760909202,23.4808966921817,360.271914968589
"1176",11130,192.027429211165,85.9569382044854,23.5518303303735,360.503028091956
"1177",11147,192.210711344749,86.0065324062285,23.6379078285407,360.783514860956
"1178",11152,192.264596270357,86.0211139132587,23.6632130003703,360.865979540345
"1179",11202,192.802905835735,86.1668035648567,23.9159708486158,361.689840822854
"1180",11212,192.910449981565,86.1959141612373,23.9664582255399,361.85444173759
"1181",11220,192.996457029936,86.2191960857372,24.0068327018915,361.986081357981
"1182",11233,193.136164887978,86.2570167968943,24.0724119660648,362.19991780989
"1183",11251,193.329496981368,86.3093585739954,24.1631541763371,362.495839786399
"1184",11251,193.329496981368,86.3093585739954,24.1631541763371,362.495839786399
"1185",11310,193.962304487078,86.4807171171782,24.4600989374083,363.464510036747
"1186",11339,194.272844199516,86.5648285875164,24.6057801679843,363.939908231048
"1187",11352,194.411944387866,86.6025090361076,24.6710266770953,364.152862098637
"1188",11355,194.444035000178,86.6112023550231,24.6860783843326,364.201991616023
"1189",11386,194.775430880633,86.7009857216251,24.8414988662476,364.709362895018
"1190",11389,194.807481404873,86.7096698313117,24.8565285355017,364.758434274244
"1191",11465,195.618247844683,86.9293968078208,25.2366301013538,365.999865588011
"1192",11469,195.660856850606,86.9409469896786,25.256600750836,366.065112950376
"1193",11469,195.660856850606,86.9409469896786,25.256600750836,366.065112950376
"1194",11470,195.671508118916,86.9438343105047,25.2615928703267,366.081423367505
"1195",11508,196.075964875705,87.0534859654928,25.4511323833397,366.700797368071
"1196",11530,196.309864435254,87.116909297874,25.560722211421,367.059006659087
"1197",11551,196.532954565054,87.177409303006,25.665232331162,367.400676798945
"1198",11564,196.670971021216,87.2148419062414,25.7298808849825,367.612061157449
"1199",11589,196.936200359634,87.2867852063925,25.8541013551045,368.018299364163
"1200",11600,197.052823342749,87.3184225668321,25.9087151117585,368.19693157374
"1201",11625,197.317698449748,87.3902854895895,26.0327388901526,368.602658009344
"1202",11625,197.317698449748,87.3902854895895,26.0327388901526,368.602658009344
"1203",11655,197.635223798465,87.4764474306556,26.1813868343804,369.08906076255
"1204",11690,198.005222149488,87.5768684074212,26.3545600709423,369.655884228033
"1205",11713,198.248101242833,87.6428000248618,26.4682131941041,370.027989291562
"1206",11719,198.311426738958,87.6599918489076,26.4978427150989,370.125010762816
"1207",11740,198.532954299049,87.7201380690866,26.6014836836392,370.464424914459
"1208",11792,199.080750946018,87.8689033042087,26.8577004697691,371.303801422267
"1209",11810,199.270124601754,87.9203431904035,26.9462519485629,371.593997254944
"1210",11818,199.354249681397,87.9431961663393,26.9855851953722,371.722914167422
"1211",11830,199.480390001334,87.9774650260358,27.0445585503035,371.916221452364
"1212",11830,199.480390001334,87.9774650260358,27.0445585503035,371.916221452364
"1213",11859,199.784994753381,88.0602289415846,27.186946027875,372.383043478887
"1214",11885,200.057806772279,88.134368001948,27.3144454884606,372.801168056097
"1215",11894,200.152179597212,88.1600176432319,27.3585450164775,372.945814177946
"1216",11913,200.351306216415,88.2141434641383,27.4515850267042,373.251027406127
"1217",11945,200.686355524205,88.3052309566777,27.6081028491163,373.764608199293
"1218",11950,200.738670491025,88.3194552469348,27.6325382070324,373.844802775017
"1219",11951,200.749132300913,88.3222998414476,27.6374246116754,373.86083999015
"1220",11979,201.041902802343,88.4019128405721,27.7741536348217,374.309651969864
"1221",11989,201.146388730475,88.4303293821537,27.8229431414535,374.469834319496
"1222",12026,201.532643544638,88.5353943739132,28.0032705717683,375.062016517508
"1223",12059,201.876685219976,88.628999873147,28.1638454686081,375.589524971344
"1224",12082,202.116217613979,88.694183768499,28.275617427721,375.956817800237
"1225",12083,202.12662732814,88.6970168027062,28.2804743948362,375.972780261445
"1226",12148,202.80241171352,88.88097690723,28.5956969753493,377.009126451691
"1227",12167,202.999633509404,88.9346803345722,28.6876600536429,377.311606965166
"1228",12168,203.010009653601,88.9375059605795,28.6924979708648,377.327521336337
"1229",12168,203.010009653601,88.9375059605795,28.6924979708648,377.327521336337
"1230",12174,203.072258222635,88.9544578899649,28.7215207583033,377.422995686966
"1231",12189,203.227817421202,88.9968240178988,28.7940423461206,377.661592496284
"1232",12202,203.362563484736,89.0335255106871,28.8568534837889,377.868273485682
"1233",12266,204.024954997005,89.2139959167892,29.1655230000981,378.884386993912
"1234",12267,204.035292018882,89.2168129491941,29.1703386384621,378.900245399303
"1235",12316,204.541321795792,89.3547415063945,29.406028443259,379.676615148326
"1236",12320,204.582588437802,89.3659918126722,29.4252444849649,379.73993239064
"1237",12324,204.623848752819,89.3772407362648,29.4444569097399,379.803240595898
"1238",12394,205.344879912099,89.5738733259171,29.7800881933019,380.909671630897
"1239",12399,205.396307968329,89.5879023437514,29.8040193745761,380.988596562082
"1240",12399,205.396307968329,89.5879023437514,29.8040193745761,380.988596562082
"1241",12414,205.550532790016,89.6299764800345,29.8757788891485,381.225286690884
"1242",12414,205.550532790016,89.6299764800345,29.8757788891485,381.225286690884
"1243",12428,205.694395634794,89.6692282009847,29.9427083608639,381.446082908724
"1244",12439,205.807376317069,89.7000570104434,29.9952645765999,381.619488057538
"1245",12443,205.848448329511,89.7112649069147,30.014369111958,381.682527547064
"1246",12459,206.01267305762,89.7560827404142,30.0907508864079,381.934595228832
"1247",12547,206.914097643487,90.0021880998897,30.5098089677028,383.31838631927
"1248",12606,207.516744642563,90.1668192285793,30.7897789545477,384.243710330579
"1249",12611,207.567753043065,90.1807573473134,30.8134686423307,384.322037443799
"1250",12629,207.751301273784,90.2309169067149,30.8987041366229,384.603898410945
"1251",12641,207.873595441596,90.2643412568179,30.9554865782327,384.791704304959
"1252",12676,208.229960829284,90.3617588376387,31.1209135075123,385.339008151056
"1253",12679,208.260483843926,90.37010406082,31.1350798847185,385.385887803133
"1254",12685,208.321519171666,90.386792208736,31.1634064425438,385.479631900789
"1255",12699,208.463879444183,90.4257193063801,31.2294696036778,385.698289284688
"1256",12713,208.606162021949,90.4646297318673,31.295487747489,385.916836296409
"1257",12713,208.606162021949,90.4646297318673,31.295487747489,385.916836296409
"1258",12781,209.296143432971,90.6533863805859,31.6155061270231,386.97678073892
"1259",12787,209.356936109854,90.6700225418887,31.6436919277527,387.070180291956
"1260",12818,209.670804130036,90.7559274476216,31.7891863326975,387.552421927374
"1261",12820,209.691040589282,90.7614669048682,31.7985654557407,387.583515722824
"1262",12824,209.731508747238,90.7725448035932,31.8173209321951,387.64569656228
"1263",12832,209.812426020428,90.7946965387238,31.8548208045292,387.770031236327
"1264",12900,210.499197534021,90.9827678302096,32.1729725868101,388.825422481232
"1265",12906,210.559706917418,90.9993436078175,32.2009934460952,388.91842038874
"1266",12916,210.66052413518,91.0269631552019,32.2476763509843,389.073371919376
"1267",12916,210.66052413518,91.0269631552019,32.2476763509843,389.073371919376
"1268",12938,210.882182282821,91.0876964802291,32.3502971815723,389.41406738407
"1269",12983,211.334975426273,91.2117967571335,32.5598537822917,390.110097070255
"1270",12983,211.334975426273,91.2117967571335,32.5598537822917,390.110097070255
"1271",13019,211.69663094441,91.3109543333095,32.727160451123,390.666101437696
"1272",13022,211.726745668739,91.3192125490424,32.7410890726159,390.712402264862
"1273",13027,211.776928931442,91.3329745623305,32.7642987892741,390.78955907361
"1274",13038,211.887297152115,91.3632436031293,32.8153396899814,390.959254614248
"1275",13087,212.3783533814,91.4979551035648,33.0423613784131,391.714345384387
"1276",13128,212.788503994209,91.6105183128247,33.2318881010725,392.345119887345
"1277",13128,212.788503994209,91.6105183128247,33.2318881010725,392.345119887345
"1278",13158,213.088190877813,91.6927925453262,33.370317488974,392.806064266653
"1279",13177,213.277807506227,91.7448606626392,33.4578806074544,393.097734405
"1280",13178,213.287783352743,91.7476002548045,33.4624868533266,393.11307985216
"1281",13184,213.347630081711,91.7640360547395,33.4901194144213,393.205140749
"1282",13193,213.437373334541,91.7886841209477,33.5315524574839,393.343194211599
"1283",13201,213.517118074068,91.8105878393434,33.5683659089554,393.465870239181
"1284",13201,213.517118074068,91.8105878393434,33.5683659089554,393.465870239181
"1285",13223,213.736284869598,91.8707955437998,33.6695256037503,393.803044135445
"1286",13276,214.263487052616,92.0156757964274,33.9127624916179,394.614211613613
"1287",13335,214.849057920862,92.1766827841604,34.1827596639076,395.515356177816
"1288",13382,215.314538185461,92.3047358097919,34.3972559982684,396.231820372653
"1289",13383,215.324432466448,92.3074583526175,34.401814095318,396.247050837579
"1290",13397,215.462910594123,92.3455652540955,34.4656026960962,396.46021849215
"1291",13397,215.462910594123,92.3455652540955,34.4656026960962,396.46021849215
"1292",13406,215.5518910366,92.3700539765807,34.506585242502,396.597196830699
"1293",13418,215.67048145288,92.4026951763376,34.5611989072583,396.779763998502
"1294",13430,215.789014523768,92.4353244606011,34.6157785809901,396.962250466547
"1295",13448,215.966706597871,92.4842460567831,34.6975843265763,397.235828869166
"1296",13494,216.420222220319,92.6091462840446,34.9062955035913,397.934148937046
"1297",13509,216.567925481823,92.6498368521511,34.9742452516066,398.161605712039
"1298",13537,216.843398354958,92.7257429366933,35.1009421990393,398.585854510877
"1299",13567,217.138201135155,92.8069992040735,35.2364826951713,399.039919575139
"1300",13569,217.157841899039,92.8124136539229,35.2455111373501,399.070172660728
"1301",13569,217.157841899039,92.8124136539229,35.2455111373501,399.070172660728
"1302",13602,217.481684287057,92.9017045658811,35.3943433379296,399.569025236184
"1303",13622,217.677741095733,92.9557766955727,35.4844187724108,399.871063419056
"1304",13658,218.030241396527,93.053023741725,35.6463148627458,400.414167930308
"1305",13671,218.157406146608,93.0881145932203,35.7047015438967,400.61011074932
"1306",13677,218.216074834138,93.1043056961819,35.7316356696215,400.700513998654
"1307",13734,218.77271107896,93.2579740525861,35.9870819358916,401.558340222029
"1308",13746,218.889732471633,93.290291392118,36.0407613430823,401.738703600185
"1309",13746,218.889732471633,93.290291392118,36.0407613430823,401.738703600185
"1310",13748,218.909230450263,93.2956764701578,36.049704568754,401.768756331773
"1311",13749,218.918978840972,93.2983688864973,36.054175823437,401.783781858506
"1312",13754,218.967714808347,93.3118297415023,36.0765285150025,401.858901101691
"1313",13769,219.113862846133,93.3522000425515,36.1435507627317,402.084174929534
"1314",13878,220.173174092982,93.645005844058,36.6289626386286,403.717385547336
"1315",13899,220.376716498086,93.7013067163725,36.7221553339961,404.031277662176
"1316",13911,220.492947353046,93.7334625312222,36.7753607918509,404.210533914242
"1317",13913,220.512313569511,93.7388206948988,36.7842250075092,404.240402131512
"1318",13922,220.599441768462,93.7629284060149,36.8241020926726,404.374781444251
"1319",13944,220.812285572058,93.8218306460179,36.9214975058625,404.703073638253
"1320",13990,221.256697655471,93.9448628437769,37.1247664816686,405.388628829274
"1321",14010,221.449656521035,93.9983015494385,37.2129854841359,405.686327557935
"1322",14030,221.642455491111,94.0517078288296,37.3011081466047,405.983802835617
"1323",14030,221.642455491111,94.0517078288296,37.3011081466047,405.983802835617
"1324",14044,221.777319621444,94.0890729422395,37.3627366546541,406.191902588233
"1325",14060,221.931354097639,94.1317564954659,37.4331113665262,406.429596828753
"1326",14114,222.450464647147,94.2756605890483,37.6701698926124,407.230759401682
"1327",14116,222.469668566074,94.2809858435174,37.6789363127796,407.260400819368
"1328",14136,222.661619750105,94.3342206191193,37.7665473366309,407.556692163578
"1329",14156,222.853410910362,94.387423101957,37.8540616305264,407.852760190198
"1330",14249,223.743137100331,94.6343910476704,38.2597306468967,409.226543553765
"1331",14258,223.829055908258,94.6582542167238,38.2988776434789,409.359234173036
"1332",14258,223.829055908258,94.6582542167238,38.2988776434789,409.359234173036
"1333",14259,223.838600440656,94.6609052778362,38.3032260960968,409.373974785215
"1334",14260,223.848144572681,94.6635562585348,38.3075743059532,409.38871483941
"1335",14266,223.90540095687,94.6794604541805,38.3336584666766,409.477143447064
"1336",14268,223.924483215171,94.6847612095347,38.3423512444833,409.506615185859
"1337",14271,223.95310359965,94.6927117396414,38.3553885899534,409.550818609348
"1338",14293,224.162876303892,94.7509935261644,38.4509289926101,409.874823615174
"1339",14303,224.258163461274,94.7774723933388,38.4943175703297,410.022009352218
"1340",14398,225.161393680245,95.0286214828233,38.9052955739116,411.417491786579
"1341",14411,225.284712343916,95.062933000619,38.9613636627026,411.608061025129
"1342",14411,225.284712343916,95.062933000619,38.9613636627026,411.608061025129
"1343",14434,225.502725600198,95.1236048642697,39.0604600662294,411.944991134167
"1344",14437,225.531146480649,95.1315154659889,39.0733761673108,411.988916793987
"1345",14459,225.739456039155,95.189504558767,39.1680271039721,412.310884974339
"1346",14471,225.852997656593,95.2211186692256,39.2196050649112,412.486390248276
"1347",14477,225.909746816333,95.2369214105176,39.2453808517185,412.574112780947
"1348",14555,226.646172254683,95.4420955913802,39.5796648955775,413.712679613788
"1349",14583,226.909934896423,95.5156295587607,39.699300961252,414.120568831594
"1350",14590,226.975826412384,95.5340032962034,39.7291799518252,414.222472872942
"1351",14590,226.975826412384,95.5340032962034,39.7291799518252,414.222472872942
"1352",14590,226.975826412384,95.5340032962034,39.7291799518252,414.222472872942
"1353",14602,227.088737557893,95.5654920585424,39.7803731231496,414.397101992636
"1354",14624,227.295591255647,95.6231917016828,39.8741355203487,414.717046990945
"1355",14628,227.333180151988,95.6336784104766,39.891170467454,414.775189836522
"1356",14650,227.53980430234,95.6913325749662,39.9847924554061,415.094816149273
"1357",14716,228.15851107308,95.864064443079,40.2649447646451,416.052077381515
"1358",14741,228.392412991039,95.9294029457031,40.3707832174613,416.414042764617
"1359",14741,228.392412991039,95.9294029457031,40.3707832174613,416.414042764617
"1360",14744,228.420464354805,95.9372402373352,40.3834734896282,416.457455219982
"1361",14797,228.915442400265,96.075581535887,40.6073025899266,417.223582210604
"1362",14800,228.943426282724,96.0834055271623,40.6199514494857,417.266901115962
"1363",14817,229.101933317215,96.1277280324445,40.6915863736243,417.512280260807
"1364",14818,229.111253644408,96.1303345269736,40.6957979715396,417.526709317276
"1365",14877,229.66044168388,96.283977847666,40.9438451024549,418.377038265305
"1366",14886,229.744093148229,96.3073908018488,40.9816071766057,418.506579119853
"1367",14927,230.124759995902,96.4139689632526,41.1533808279266,419.096139163877
"1368",14949,230.328741630354,96.4711026185721,41.2453804979528,419.412102762755
"1369",14965,230.476969664351,96.5126304227658,41.3122140357301,419.641725292972
"1370",14997,230.773116855731,96.5956255782059,41.4456907224474,420.100542989014
"1371",14997,230.773116855731,96.5956255782059,41.4456907224474,420.100542989014
"1372",15007,230.865578384254,96.6215450432081,41.4873500995661,420.243806668942
"1373",15015,230.939518643292,96.6422749535026,41.5206597344273,420.358377552157
"1374",15030,231.07808723177,96.681129974991,41.5830724807874,420.573101982752
"1375",15048,231.244250043703,96.7277326624029,41.6578940253931,420.830606062013
"1376",15141,232.100680688524,96.9681080961986,42.0431888199746,422.158172557073
"1377",15146,232.146626723854,96.9810122975798,42.0638426205975,422.22941082711
"1378",15149,232.174189513509,96.9887538784318,42.0762319117831,422.272147115236
"1379",15149,232.174189513509,96.9887538784318,42.0762319117831,422.272147115236
"1380",15172,232.38538384041,97.0480825838584,42.1711419760474,422.599625704772
"1381",15176,232.422091543831,97.0583963920496,42.1876346154142,422.656548472248
"1382",15184,232.495487620596,97.0790202518229,42.2206079270226,422.770367314168
"1383",15207,232.7063577646,97.1382859569129,42.3153172890506,423.097398240149
"1384",15210,232.733846858019,97.146013215943,42.3276609547712,423.140032761268
"1385",15212,232.752170906338,97.1511643309946,42.3358888175885,423.168452995087
"1386",15294,233.502069416581,97.3620909605547,42.6723711338941,424.331767699268
"1387",15300,233.556833662475,97.3775040061552,42.6969258104114,424.41674151454
"1388",15305,233.602459450967,97.3903460657134,42.7173811621683,424.487537739765
"1389",15312,233.666318627316,97.4083216734551,42.746008147344,424.586629107288
"1390",15312,233.666318627316,97.4083216734551,42.746008147344,424.586629107288
"1391",15363,234.130982170492,97.539171530906,42.9542059699166,425.307758371068
"1392",15387,234.349284523595,97.6006778324595,43.0519559719745,425.646613075216
"1393",15422,234.667225763168,97.6902941777296,43.1942491748184,426.140202351518
"1394",15444,234.86682165962,97.7465756962503,43.2835332949696,426.450110024271
"1395",15452,234.93935358038,97.7670323770612,43.3159701213405,426.56273703942
"1396",15454,234.95748252653,97.7721457703203,43.3240768167026,426.590888236358
"1397",15501,235.383048185658,97.8922210911438,43.514294847016,427.2518015243
"1398",15530,235.645186574493,97.9662245998406,43.6313863588055,427.658986790181
"1399",15530,235.645186574493,97.9662245998406,43.6313863588055,427.658986790181
"1400",15565,235.961108445806,98.0554523464638,43.7724218467371,428.149795044875
"1401",15593,236.213489887591,98.1267662167528,43.8850281027552,428.541951672426
