"","l.x","l.y","l.sd","l.lower","l.upper"
"1",1000,-2.42838754375401,22.3830798168246,-46.2992239847303,41.4424488972223
"2",1000,-2.42838754375401,22.3830798168246,-46.2992239847303,41.4424488972223
"3",1000,-2.42838754375401,22.3830798168246,-46.2992239847303,41.4424488972223
"4",1000,-2.42838754375401,22.3830798168246,-46.2992239847303,41.4424488972223
"5",1000,-2.42838754375401,22.3830798168246,-46.2992239847303,41.4424488972223
"6",1000,-2.42838754375401,22.3830798168246,-46.2992239847303,41.4424488972223
"7",1000,-2.42838754375401,22.3830798168246,-46.2992239847303,41.4424488972223
"8",1000,-2.42838754375401,22.3830798168246,-46.2992239847303,41.4424488972223
"9",1000,-2.42838754375401,22.3830798168246,-46.2992239847303,41.4424488972223
"10",1000,-2.42838754375401,22.3830798168246,-46.2992239847303,41.4424488972223
"11",2000,-2.87509468020627,22.3015333830561,-46.5861001109963,40.8359107505838
"12",2000,-2.87509468020627,22.3015333830561,-46.5861001109963,40.8359107505838
"13",2000,-2.87509468020627,22.3015333830561,-46.5861001109963,40.8359107505838
"14",2000,-2.87509468020627,22.3015333830561,-46.5861001109963,40.8359107505838
"15",2000,-2.87509468020627,22.3015333830561,-46.5861001109963,40.8359107505838
"16",2000,-2.87509468020627,22.3015333830561,-46.5861001109963,40.8359107505838
"17",2000,-2.87509468020627,22.3015333830561,-46.5861001109963,40.8359107505838
"18",2000,-2.87509468020627,22.3015333830561,-46.5861001109963,40.8359107505838
"19",2000,-2.87509468020627,22.3015333830561,-46.5861001109963,40.8359107505838
"20",2000,-2.87509468020627,22.3015333830561,-46.5861001109963,40.8359107505838
"21",3000,-3.30320368440191,22.22048514424,-46.8553545671123,40.2489471983085
"22",3000,-3.30320368440191,22.22048514424,-46.8553545671123,40.2489471983085
"23",3000,-3.30320368440191,22.22048514424,-46.8553545671123,40.2489471983085
"24",3000,-3.30320368440191,22.22048514424,-46.8553545671123,40.2489471983085
"25",3000,-3.30320368440191,22.22048514424,-46.8553545671123,40.2489471983085
"26",3000,-3.30320368440191,22.22048514424,-46.8553545671123,40.2489471983085
"27",3000,-3.30320368440191,22.22048514424,-46.8553545671123,40.2489471983085
"28",3000,-3.30320368440191,22.22048514424,-46.8553545671123,40.2489471983085
"29",3000,-3.30320368440191,22.22048514424,-46.8553545671123,40.2489471983085
"30",3000,-3.30320368440191,22.22048514424,-46.8553545671123,40.2489471983085
"31",4000,-3.7119841113075,22.1400516909601,-47.1064854255894,39.6825172029744
"32",4000,-3.7119841113075,22.1400516909601,-47.1064854255894,39.6825172029744
"33",4000,-3.7119841113075,22.1400516909601,-47.1064854255894,39.6825172029744
"34",4000,-3.7119841113075,22.1400516909601,-47.1064854255894,39.6825172029744
"35",4000,-3.7119841113075,22.1400516909601,-47.1064854255894,39.6825172029744
"36",4000,-3.7119841113075,22.1400516909601,-47.1064854255894,39.6825172029744
"37",4000,-3.7119841113075,22.1400516909601,-47.1064854255894,39.6825172029744
"38",4000,-3.7119841113075,22.1400516909601,-47.1064854255894,39.6825172029744
"39",4000,-3.7119841113075,22.1400516909601,-47.1064854255894,39.6825172029744
"40",4000,-3.7119841113075,22.1400516909601,-47.1064854255894,39.6825172029744
"41",5000,-4.10070551588964,22.0603512686704,-47.3389940024836,39.1375829707043
"42",5000,-4.10070551588964,22.0603512686704,-47.3389940024836,39.1375829707043
"43",5000,-4.10070551588964,22.0603512686704,-47.3389940024836,39.1375829707043
"44",5000,-4.10070551588964,22.0603512686704,-47.3389940024836,39.1375829707043
"45",5000,-4.10070551588964,22.0603512686704,-47.3389940024836,39.1375829707043
"46",5000,-4.10070551588964,22.0603512686704,-47.3389940024836,39.1375829707043
"47",5000,-4.10070551588964,22.0603512686704,-47.3389940024836,39.1375829707043
"48",5000,-4.10070551588964,22.0603512686704,-47.3389940024836,39.1375829707043
"49",5000,-4.10070551588964,22.0603512686704,-47.3389940024836,39.1375829707043
"50",5000,-4.10070551588964,22.0603512686704,-47.3389940024836,39.1375829707043
"51",6000,-4.46863745311492,21.9815037716756,-47.552384845599,38.6151099393692
"52",6000,-4.46863745311492,21.9815037716756,-47.552384845599,38.6151099393692
"53",6000,-4.46863745311492,21.9815037716756,-47.552384845599,38.6151099393692
"54",6000,-4.46863745311492,21.9815037716756,-47.552384845599,38.6151099393692
"55",6000,-4.46863745311492,21.9815037716756,-47.552384845599,38.6151099393692
"56",6000,-4.46863745311492,21.9815037716756,-47.552384845599,38.6151099393692
"57",6000,-4.46863745311492,21.9815037716756,-47.552384845599,38.6151099393692
"58",6000,-4.46863745311492,21.9815037716756,-47.552384845599,38.6151099393692
"59",6000,-4.46863745311492,21.9815037716756,-47.552384845599,38.6151099393692
"60",6000,-4.46863745311492,21.9815037716756,-47.552384845599,38.6151099393692
"61",7000,-4.81504947794994,21.903630729679,-47.7461657081208,38.1160667522209
"62",7000,-4.81504947794994,21.903630729679,-47.7461657081208,38.1160667522209
"63",7000,-4.81504947794994,21.903630729679,-47.7461657081208,38.1160667522209
"64",7000,-4.81504947794994,21.903630729679,-47.7461657081208,38.1160667522209
"65",7000,-4.81504947794994,21.903630729679,-47.7461657081208,38.1160667522209
"66",7000,-4.81504947794994,21.903630729679,-47.7461657081208,38.1160667522209
"67",7000,-4.81504947794994,21.903630729679,-47.7461657081208,38.1160667522209
"68",7000,-4.81504947794994,21.903630729679,-47.7461657081208,38.1160667522209
"69",7000,-4.81504947794994,21.903630729679,-47.7461657081208,38.1160667522209
"70",7000,-4.81504947794994,21.903630729679,-47.7461657081208,38.1160667522209
"71",8000,-5.13921114536129,21.8268552864025,-47.9198475067101,37.6414252159875
"72",8000,-5.13921114536129,21.8268552864025,-47.9198475067101,37.6414252159875
"73",8000,-5.13921114536129,21.8268552864025,-47.9198475067101,37.6414252159875
"74",8000,-5.13921114536129,21.8268552864025,-47.9198475067101,37.6414252159875
"75",8000,-5.13921114536129,21.8268552864025,-47.9198475067101,37.6414252159875
"76",8000,-5.13921114536129,21.8268552864025,-47.9198475067101,37.6414252159875
"77",8000,-5.13921114536129,21.8268552864025,-47.9198475067101,37.6414252159875
"78",8000,-5.13921114536129,21.8268552864025,-47.9198475067101,37.6414252159875
"79",8000,-5.13921114536129,21.8268552864025,-47.9198475067101,37.6414252159875
"80",8000,-5.13921114536129,21.8268552864025,-47.9198475067101,37.6414252159875
"81",9000,-5.44039201031556,21.7513021697785,-48.0729442630814,37.1921602424503
"82",9000,-5.44039201031556,21.7513021697785,-48.0729442630814,37.1921602424503
"83",9000,-5.44039201031556,21.7513021697785,-48.0729442630814,37.1921602424503
"84",9000,-5.44039201031556,21.7513021697785,-48.0729442630814,37.1921602424503
"85",9000,-5.44039201031556,21.7513021697785,-48.0729442630814,37.1921602424503
"86",9000,-5.44039201031556,21.7513021697785,-48.0729442630814,37.1921602424503
"87",9000,-5.44039201031556,21.7513021697785,-48.0729442630814,37.1921602424503
"88",9000,-5.44039201031556,21.7513021697785,-48.0729442630814,37.1921602424503
"89",9000,-5.44039201031556,21.7513021697785,-48.0729442630814,37.1921602424503
"90",9000,-5.44039201031556,21.7513021697785,-48.0729442630814,37.1921602424503
"91",10000,-5.71786162777934,21.6770976532163,-48.2049730280834,36.7692497725247
"92",10000,-5.71786162777934,21.6770976532163,-48.2049730280834,36.7692497725247
"93",10000,-5.71786162777934,21.6770976532163,-48.2049730280834,36.7692497725247
"94",10000,-5.71786162777934,21.6770976532163,-48.2049730280834,36.7692497725247
"95",10000,-5.71786162777934,21.6770976532163,-48.2049730280834,36.7692497725247
"96",10000,-5.71786162777934,21.6770976532163,-48.2049730280834,36.7692497725247
"97",10000,-5.71786162777934,21.6770976532163,-48.2049730280834,36.7692497725247
"98",10000,-5.71786162777934,21.6770976532163,-48.2049730280834,36.7692497725247
"99",10000,-5.71786162777934,21.6770976532163,-48.2049730280834,36.7692497725247
"100",10000,-5.71786162777934,21.6770976532163,-48.2049730280834,36.7692497725247
"101",11000,-5.97088955271922,21.6043695074476,-48.3154537873164,36.373674681878
"102",11000,-5.97088955271922,21.6043695074476,-48.3154537873164,36.373674681878
"103",11000,-5.97088955271922,21.6043695074476,-48.3154537873164,36.373674681878
"104",11000,-5.97088955271922,21.6043695074476,-48.3154537873164,36.373674681878
"105",11000,-5.97088955271922,21.6043695074476,-48.3154537873164,36.373674681878
"106",11000,-5.97088955271922,21.6043695074476,-48.3154537873164,36.373674681878
"107",11000,-5.97088955271922,21.6043695074476,-48.3154537873164,36.373674681878
"108",11000,-5.97088955271922,21.6043695074476,-48.3154537873164,36.373674681878
"109",11000,-5.97088955271922,21.6043695074476,-48.3154537873164,36.373674681878
"110",11000,-5.97088955271922,21.6043695074476,-48.3154537873164,36.373674681878
"111",12000,-6.1987453401018,21.5332469424688,-48.4039093473406,36.006418667137
"112",12000,-6.1987453401018,21.5332469424688,-48.4039093473406,36.006418667137
"113",12000,-6.1987453401018,21.5332469424688,-48.4039093473406,36.006418667137
"114",12000,-6.1987453401018,21.5332469424688,-48.4039093473406,36.006418667137
"115",12000,-6.1987453401018,21.5332469424688,-48.4039093473406,36.006418667137
"116",12000,-6.1987453401018,21.5332469424688,-48.4039093473406,36.006418667137
"117",12000,-6.1987453401018,21.5332469424688,-48.4039093473406,36.006418667137
"118",12000,-6.1987453401018,21.5332469424688,-48.4039093473406,36.006418667137
"119",12000,-6.1987453401018,21.5332469424688,-48.4039093473406,36.006418667137
"120",12000,-6.1987453401018,21.5332469424688,-48.4039093473406,36.006418667137
"121",13000,-6.40069854489367,21.4638605391174,-48.4698652015638,35.6684681117765
"122",13000,-6.40069854489367,21.4638605391174,-48.4698652015638,35.6684681117765
"123",13000,-6.40069854489367,21.4638605391174,-48.4698652015638,35.6684681117765
"124",13000,-6.40069854489367,21.4638605391174,-48.4698652015638,35.6684681117765
"125",13000,-6.40069854489367,21.4638605391174,-48.4698652015638,35.6684681117765
"126",13000,-6.40069854489367,21.4638605391174,-48.4698652015638,35.6684681117765
"127",13000,-6.40069854489367,21.4638605391174,-48.4698652015638,35.6684681117765
"128",13000,-6.40069854489367,21.4638605391174,-48.4698652015638,35.6684681117765
"129",13000,-6.40069854489367,21.4638605391174,-48.4698652015638,35.6684681117765
"130",13000,-6.40069854489367,21.4638605391174,-48.4698652015638,35.6684681117765
"131",14000,-6.57492793082271,21.3965087075595,-48.5120849976392,35.3622291359938
"132",14000,-6.57492793082271,21.3965087075595,-48.5120849976392,35.3622291359938
"133",14000,-6.57492793082271,21.3965087075595,-48.5120849976392,35.3622291359938
"134",14000,-6.57492793082271,21.3965087075595,-48.5120849976392,35.3622291359938
"135",14000,-6.57492793082271,21.3965087075595,-48.5120849976392,35.3622291359938
"136",14000,-6.57492793082271,21.3965087075595,-48.5120849976392,35.3622291359938
"137",14000,-6.57492793082271,21.3965087075595,-48.5120849976392,35.3622291359938
"138",14000,-6.57492793082271,21.3965087075595,-48.5120849976392,35.3622291359938
"139",14000,-6.57492793082271,21.3965087075595,-48.5120849976392,35.3622291359938
"140",14000,-6.57492793082271,21.3965087075595,-48.5120849976392,35.3622291359938
"141",15000,-6.72133408275166,21.33122522569,-48.530535525104,35.0878673596007
"142",15000,-6.72133408275166,21.33122522569,-48.530535525104,35.0878673596007
"143",15000,-6.72133408275166,21.33122522569,-48.530535525104,35.0878673596007
"144",15000,-6.72133408275166,21.33122522569,-48.530535525104,35.0878673596007
"145",15000,-6.72133408275166,21.33122522569,-48.530535525104,35.0878673596007
"146",15000,-6.72133408275166,21.33122522569,-48.530535525104,35.0878673596007
"147",15000,-6.72133408275166,21.33122522569,-48.530535525104,35.0878673596007
"148",15000,-6.72133408275166,21.33122522569,-48.530535525104,35.0878673596007
"149",15000,-6.72133408275166,21.33122522569,-48.530535525104,35.0878673596007
"150",15000,-6.72133408275166,21.33122522569,-48.530535525104,35.0878673596007
"151",16000,-6.84176928734936,21.2677418095069,-48.5265432339829,34.8430046592842
"152",16000,-6.84176928734936,21.2677418095069,-48.5265432339829,34.8430046592842
"153",16000,-6.84176928734936,21.2677418095069,-48.5265432339829,34.8430046592842
"154",16000,-6.84176928734936,21.2677418095069,-48.5265432339829,34.8430046592842
"155",16000,-6.84176928734936,21.2677418095069,-48.5265432339829,34.8430046592842
"156",16000,-6.84176928734936,21.2677418095069,-48.5265432339829,34.8430046592842
"157",16000,-6.84176928734936,21.2677418095069,-48.5265432339829,34.8430046592842
"158",16000,-6.84176928734936,21.2677418095069,-48.5265432339829,34.8430046592842
"159",16000,-6.84176928734936,21.2677418095069,-48.5265432339829,34.8430046592842
"160",16000,-6.84176928734936,21.2677418095069,-48.5265432339829,34.8430046592842
"161",17000,-6.93808583128465,21.2057864550388,-48.5014272831606,34.6252556205913
"162",17000,-6.93808583128465,21.2057864550388,-48.5014272831606,34.6252556205913
"163",17000,-6.93808583128465,21.2057864550388,-48.5014272831606,34.6252556205913
"164",17000,-6.93808583128465,21.2057864550388,-48.5014272831606,34.6252556205913
"165",17000,-6.93808583128465,21.2057864550388,-48.5014272831606,34.6252556205913
"166",17000,-6.93808583128465,21.2057864550388,-48.5014272831606,34.6252556205913
"167",17000,-6.93808583128465,21.2057864550388,-48.5014272831606,34.6252556205913
"168",17000,-6.93808583128465,21.2057864550388,-48.5014272831606,34.6252556205913
