"","l.x","l.y","l.sd","l.lower","l.upper"
"384",38400,-269.680028911713,216.391424326184,-693.807220591034,154.447162767609
"385",38600,-269.950193707479,217.102715558463,-695.471516202067,155.571128787109
"386",38600,-269.950193707479,217.102715558463,-695.471516202067,155.571128787109
"387",38800,-270.239676849042,217.851780078931,-697.229165803746,156.749812105663
"388",38800,-270.239676849042,217.851780078931,-697.229165803746,156.749812105663
"389",39000,-270.547704048434,218.636575809153,-699.075392634374,157.979984537506
"390",39000,-270.547704048434,218.636575809153,-699.075392634374,157.979984537506
"391",39200,-270.873501017688,219.455071744478,-701.005441636865,159.258439601489
"392",39200,-270.873501017688,219.455071744478,-701.005441636865,159.258439601489
"393",39400,-271.216293468835,220.305250957765,-703.014585346054,160.581998408384
"394",39400,-271.216293468835,220.305250957765,-703.014585346054,160.581998408384
"395",39600,-271.575307113908,221.185113320625,-705.098129222333,161.947514994517
"396",39600,-271.575307113908,221.185113320625,-705.098129222333,161.947514994517
"397",39800,-271.949767664939,222.092677945926,-707.251416438954,163.351881109077
"398",39800,-271.949767664939,222.092677945926,-707.251416438954,163.351881109077
"399",40000,-272.338900833959,223.025985357551,-709.46983213476,164.792030466841
"400",40000,-272.338900833959,223.025985357551,-709.46983213476,164.792030466841
"401",40200,-272.741932333002,223.983099395325,-711.74880714784,166.264942481836
"402",40200,-272.741932333002,223.983099395325,-711.74880714784,166.264942481836
"403",40400,-273.158087874099,224.962108864623,-714.083821248761,167.767645500562
"404",40400,-273.158087874099,224.962108864623,-714.083821248761,167.767645500562
"405",40600,-273.586593169283,225.961128941442,-716.470405894508,169.297219555943
"406",40600,-273.586593169283,225.961128941442,-716.470405894508,169.297219555943
"407",40800,-274.026673930585,226.978302344718,-718.904146526232,170.850798665063
"408",40800,-274.026673930585,226.978302344718,-718.904146526232,170.850798665063
"409",41000,-274.477555870037,228.011800288393,-721.380684435288,172.425572695213
"410",41000,-274.477555870037,228.011800288393,-721.380684435288,172.425572695213
"411",41200,-274.938464699673,229.059823226203,-723.89571822303,174.018788823684
"412",41200,-274.938464699673,229.059823226203,-723.89571822303,174.018788823684
"413",41400,-275.408626131523,230.120601402445,-726.445004880315,175.627752617269
"414",41400,-275.408626131523,230.120601402445,-726.445004880315,175.627752617269
"415",41600,-275.887265877621,231.192395222037,-729.024360512813,177.24982875757
"416",41600,-275.887265877621,231.192395222037,-729.024360512813,177.24982875757
"417",41800,-276.373609649998,232.273495453086,-731.629660738047,178.88244143805
"418",41800,-276.373609649998,232.273495453086,-731.629660738047,178.88244143805
"419",42000,-276.866883160687,233.36222327497,-734.256840779629,180.523074458255
"420",42000,-276.866883160687,233.36222327497,-734.256840779629,180.523074458255
"421",42200,-277.366312121719,234.456930184558,-736.901895283452,182.169271040014
"422",42200,-277.366312121719,234.456930184558,-736.901895283452,182.169271040014
"423",42400,-277.871122245127,235.55599777276,-739.560877879736,183.818633389483
"424",42400,-277.871122245127,235.55599777276,-739.560877879736,183.818633389483
"425",42600,-278.380539242943,236.657837383079,-742.229900513778,185.468822027892
"426",42600,-278.380539242943,236.657837383079,-742.229900513778,185.468822027892
"427",42800,-278.893788827199,237.760889663228,-744.905132567126,187.117554912729
"428",42800,-278.893788827199,237.760889663228,-744.905132567126,187.117554912729
"429",43000,-279.410096709927,238.863624020276,-747.582799789667,188.762606369814
"430",43000,-279.410096709927,238.863624020276,-747.582799789667,188.762606369814
"431",43200,-279.928688603159,239.9645379891,-750.259183061796,190.401805855477
"432",43200,-279.928688603159,239.9645379891,-750.259183061796,190.401805855477
"433",43400,-280.448790218928,241.062156523282,-752.93061700456,192.033036566704
"434",43400,-280.448790218928,241.062156523282,-752.93061700456,192.033036566704
"435",43600,-280.969627269266,242.155031216853,-755.593488454298,193.654233915766
"436",43600,-280.969627269266,242.155031216853,-755.593488454298,193.654233915766
"437",43800,-281.490425466205,243.241739464672,-758.244234816962,195.263383884553
"438",43800,-281.490425466205,243.241739464672,-758.244234816962,195.263383884553
"439",44000,-282.010410521776,244.320883568486,-760.879342316008,196.858521272456
"440",44000,-282.010410521776,244.320883568486,-760.879342316008,196.858521272456
"441",44200,-282.528808148013,245.391089795107,-763.495344146422,198.437727850396
"442",44200,-282.528808148013,245.391089795107,-763.495344146422,198.437727850396
"443",44400,-283.044844056947,246.451007392485,-766.088818546217,199.999130432323
"444",44400,-283.044844056947,246.451007392485,-766.088818546217,199.999130432323
"445",44600,-283.55774396061,247.499307568817,-768.656386795492,201.540898874272
"446",44600,-283.55774396061,247.499307568817,-768.656386795492,201.540898874272
"447",44800,-284.066733571035,248.534682439267,-771.194711151999,203.061244009929
"448",44800,-284.066733571035,248.534682439267,-771.194711151999,203.061244009929
"449",45000,-284.571038600254,249.555843944273,-773.700492731029,204.558415530521
"450",45000,-284.571038600254,249.555843944273,-773.700492731029,204.558415530521
"451",45200,-285.069884760298,250.561522742886,-776.170469336354,206.030699815758
"452",45200,-285.069884760298,250.561522742886,-776.170469336354,206.030699815758
"453",45400,-285.562497763201,251.550467084063,-778.601413247965,207.476417721563
"454",45400,-285.562497763201,251.550467084063,-778.601413247965,207.476417721563
"455",45600,-286.048103320994,252.521441658339,-780.990128971338,208.893922329351
"456",45600,-286.048103320994,252.521441658339,-780.990128971338,208.893922329351
"457",45800,-286.525927145709,253.473226431822,-783.333450952079,210.281596660662
"458",45800,-286.525927145709,253.473226431822,-783.333450952079,210.281596660662
"459",46000,-286.995194949378,254.404615464032,-785.628241258881,211.637851360124
"460",46000,-286.995194949378,254.404615464032,-785.628241258881,211.637851360124
"461",46200,-287.455132444034,255.314415710662,-787.871387236931,212.961122348863
"462",46200,-287.455132444034,255.314415710662,-787.871387236931,212.961122348863
"463",46400,-287.90496534171,256.201445811921,-790.059799133074,214.249868449655
"464",46400,-287.90496534171,256.201445811921,-790.059799133074,214.249868449655
"465",46600,-288.343919354435,257.064534866763,-792.19040769329,215.502568984419
"466",46600,-288.343919354435,257.064534866763,-792.19040769329,215.502568984419
"467",46800,-288.771220194245,257.902521192898,-794.260161732324,216.717721343835
"468",46800,-288.771220194245,257.902521192898,-794.260161732324,216.717721343835
"469",47000,-289.186093573169,258.714251072143,-796.26602567457,217.893838528232
"470",47000,-289.186093573169,258.714251072143,-796.26602567457,217.893838528232
"471",47200,-289.587765203241,259.498577480307,-798.204977064642,219.029446658161
"472",47200,-289.587765203241,259.498577480307,-798.204977064642,219.029446658161
"473",47400,-289.975460796492,260.25435880046,-800.074004045394,220.12308245241
"474",47400,-289.975460796492,260.25435880046,-800.074004045394,220.12308245241
"475",47600,-290.348406064955,260.980457518115,-801.870102800461,221.173290670551
"476",47600,-290.348406064955,260.980457518115,-801.870102800461,221.173290670551
"477",47800,-290.705826720661,261.675738896479,-803.59027495776,222.178621516437
"478",47800,-290.705826720661,261.675738896479,-803.59027495776,222.178621516437
"479",48000,-291.046948475644,262.339069629623,-805.231524949706,223.137627998417
"480",48000,-291.046948475644,262.339069629623,-805.231524949706,223.137627998417
"481",48200,-291.370997041935,262.969316471059,-806.790857325211,224.048863241341
"482",48200,-291.370997041935,262.969316471059,-806.790857325211,224.048863241341
"483",48400,-291.677198131566,263.565344834852,-808.265274007876,224.910877744744
"484",48400,-291.677198131566,263.565344834852,-808.265274007876,224.910877744744
"485",48600,-291.96477745657,264.126017366046,-809.651771494021,225.722216580881
"486",48600,-291.96477745657,264.126017366046,-809.651771494021,225.722216580881
"487",48800,-292.232960728978,264.65019247678,-810.947337983467,226.48141652551
"488",48800,-292.232960728978,264.65019247678,-810.947337983467,226.48141652551
"489",49000,-292.480973660823,265.136722844073,-812.148950435206,227.187003113559
"490",49000,-292.480973660823,265.136722844073,-812.148950435206,227.187003113559
"491",49200,-292.708041964137,265.58445386483,-813.253571539203,227.837487610929
"492",49200,-292.708041964137,265.58445386483,-813.253571539203,227.837487610929
"493",49400,-292.913391350952,265.992222063146,-814.258146594718,228.431363892813
"494",49400,-292.913391350952,265.992222063146,-814.258146594718,228.431363892813
"495",49600,-293.0962475333,266.358853444486,-815.159600284494,228.967105217893
"496",49600,-293.0962475333,266.358853444486,-815.159600284494,228.967105217893
"497",49800,-293.255836223214,266.683161790789,-815.95483333316,229.443160886732
"498",49800,-293.255836223214,266.683161790789,-815.95483333316,229.443160886732
"499",50000,-293.391383132725,266.96394688991,-816.640719036948,229.857952771498
"500",50000,-293.391383132725,266.96394688991,-816.640719036948,229.857952771498
"501",50200,-293.512391792942,267.216696978017,-817.257117869854,230.232334283971
"502",50200,-293.512391792942,267.216696978017,-817.257117869854,230.232334283971
"503",50400,-293.628890876838,267.457813796899,-817.846205918761,230.588424165085
"504",50400,-293.628890876838,267.457813796899,-817.846205918761,230.588424165085
"505",50600,-293.740893809245,267.687454233342,-818.408304106596,230.926516488106
"506",50600,-293.740893809245,267.687454233342,-818.408304106596,230.926516488106
"507",50800,-293.848414014993,267.905773147828,-818.943729384736,231.246901354749
"508",50800,-293.848414014993,267.905773147828,-818.943729384736,231.246901354749
"509",51000,-293.951464918914,268.112923449061,-819.452794879073,231.549865041246
"510",51000,-293.951464918914,268.112923449061,-819.452794879073,231.549865041246
"511",51200,-294.050059945837,268.309056166,-819.935810031197,231.835690139523
"512",51200,-294.050059945837,268.309056166,-819.935810031197,231.835690139523
"513",51400,-294.144212520594,268.494320517512,-820.393080734917,232.104655693729
"514",51400,-294.144212520594,268.494320517512,-820.393080734917,232.104655693729
"515",51600,-294.233936068016,268.668863979762,-820.82490946835,232.357037332318
"516",51600,-294.233936068016,268.668863979762,-820.82490946835,232.357037332318
"517",51800,-294.319244012934,268.832832351442,-821.23159542176,232.593107395893
"518",51800,-294.319244012934,268.832832351442,-821.23159542176,232.593107395893
"519",52000,-294.400149780177,268.98636981693,-821.61343462136,232.813135061005
"520",52000,-294.400149780177,268.98636981693,-821.61343462136,232.813135061005
"521",52200,-294.476666794578,269.129619007482,-821.970720049244,233.017386460087
"522",52200,-294.476666794578,269.129619007482,-821.970720049244,233.017386460087
"523",52400,-294.548808480967,269.262721060544,-822.303741759633,233.206124797698
"524",52400,-294.548808480967,269.262721060544,-822.303741759633,233.206124797698
"525",52600,-294.616588264175,269.385815677252,-822.61278699159,233.379610463239
"526",52600,-294.616588264175,269.385815677252,-822.61278699159,233.379610463239
"527",52800,-294.680019569033,269.499041178231,-822.898140278366,233.538101140301
"528",52800,-294.680019569033,269.499041178231,-822.898140278366,233.538101140301
"529",53000,-294.739115820371,269.602534557731,-823.160083553523,233.681851912781
"530",53000,-294.739115820371,269.602534557731,-823.160083553523,233.681851912781
"531",53200,-294.79389044302,269.696431536199,-823.39889625397,233.81111536793
"532",53200,-294.79389044302,269.696431536199,-823.39889625397,233.81111536793
"533",53400,-294.844356861812,269.780866611348,-823.614855420054,233.926141696431
"534",53400,-294.844356861812,269.780866611348,-823.614855420054,233.926141696431
"535",53600,-294.890528501576,269.855973107777,-823.808235792819,234.027178789667
"536",53600,-294.890528501576,269.855973107777,-823.808235792819,234.027178789667
"537",53800,-294.932418787145,269.921883225217,-823.979309908569,234.11447233428
"538",53800,-294.932418787145,269.921883225217,-823.979309908569,234.11447233428
"539",54000,-294.970041143348,269.978728085452,-824.128348190835,234.188265904139
"540",54000,-294.970041143348,269.978728085452,-824.128348190835,234.188265904139
"541",54200,-295.003408995017,270.026637777981,-824.255619039859,234.248801049825
"542",54200,-295.003408995017,270.026637777981,-824.255619039859,234.248801049825
"543",54400,-295.032535766982,270.065741404451,-824.361388919706,234.296317385742
"544",54400,-295.032535766982,270.065741404451,-824.361388919706,234.296317385742
"545",54600,-295.057434884074,270.096167121945,-824.445922443087,234.331052674939
"546",54600,-295.057434884074,270.096167121945,-824.445922443087,234.331052674939
"547",54800,-295.078119771125,270.11804218514,-824.509482453998,234.353242911749
"548",54800,-295.078119771125,270.11804218514,-824.509482453998,234.353242911749
"549",55000,-295.094603852964,270.131492987395,-824.552330108257,234.363122402329
"550",55000,-295.094603852964,270.131492987395,-824.552330108257,234.363122402329
"551",55200,-295.106900554423,270.136645100819,-824.574724952028,234.360923843182
"552",55200,-295.106900554423,270.136645100819,-824.574724952028,234.360923843182
"553",55400,-295.115023300333,270.133623315343,-824.576924998404,234.346878397739
"554",55400,-295.115023300333,270.133623315343,-824.576924998404,234.346878397739
"555",55600,-295.118985515524,270.122551676846,-824.559186802141,234.321215771094
"556",55600,-295.118985515524,270.122551676846,-824.559186802141,234.321215771094
"557",55800,-295.118800624827,270.10355352437,-824.521765532591,234.284164282938
"558",55800,-295.118800624827,270.10355352437,-824.521765532591,234.284164282938
"559",56000,-295.114482053073,270.076751526455,-824.464915044925,234.235950938779
"560",56000,-295.114482053073,270.076751526455,-824.464915044925,234.235950938779
"561",56200,-295.106043225093,270.042267716638,-824.388887949703,234.176801499517
"562",56200,-295.106043225093,270.042267716638,-824.388887949703,234.176801499517
"563",56400,-295.093497565718,270.000223528127,-824.293935680847,234.106940549411
"564",56400,-295.093497565718,270.000223528127,-824.293935680847,234.106940549411
"565",56600,-295.076858499778,269.95073982771,-824.180308562091,234.026591562534
"566",56600,-295.076858499778,269.95073982771,-824.180308562091,234.026591562534
"567",56800,-295.056139452105,269.893936948896,-824.048255871941,233.93597696773
"568",56800,-295.056139452105,269.893936948896,-824.048255871941,233.93597696773
"569",57000,-295.031353847529,269.829934724337,-823.89802590723,233.835318212171
"570",57000,-295.031353847529,269.829934724337,-823.89802590723,233.835318212171
"571",57200,-295.002515110882,269.758852517551,-823.729866045282,233.724835823519
"572",57200,-295.002515110882,269.758852517551,-823.729866045282,233.724835823519
"573",57400,-294.969636666993,269.680809253968,-823.544022804771,233.604749470785
"574",57400,-294.969636666993,269.680809253968,-823.544022804771,233.604749470785
"575",57600,-294.932731940693,269.595923451319,-823.340741905278,233.475278023892
"576",57600,-294.932731940693,269.595923451319,-823.340741905278,233.475278023892
"577",57800,-294.891814356815,269.504313249399,-823.120268325638,233.336639612008
"578",57800,-294.891814356815,269.504313249399,-823.120268325638,233.336639612008
"579",58000,-294.846897340188,269.406096439224,-822.882846361066,233.189051680691
"580",58000,-294.846897340188,269.406096439224,-822.882846361066,233.189051680691
"581",58200,-294.797994315643,269.301390491585,-822.62871967915,233.032731047864
"582",58200,-294.797994315643,269.301390491585,-822.62871967915,233.032731047864
"583",58400,-294.745118708011,269.190312585047,-822.358131374702,232.86789395868
"584",58400,-294.745118708011,269.190312585047,-822.358131374702,232.86789395868
"585",58600,-294.688283942123,269.072979633377,-822.071324023542,232.694756139296
"586",58600,-294.688283942123,269.072979633377,-822.071324023542,232.694756139296
"587",58800,-294.62750344281,268.949508312452,-821.768539735215,232.513532849595
"588",58800,-294.62750344281,268.949508312452,-821.768539735215,232.513532849595
"589",59000,-294.562790634902,268.820015086626,-821.45002020469,232.324438934885
"590",59000,-294.562790634902,268.820015086626,-821.45002020469,232.324438934885
"591",59200,-294.494158943231,268.68461623461,-821.116006763066,232.127688876604
"592",59200,-294.494158943231,268.68461623461,-821.116006763066,232.127688876604
"593",59400,-294.421621792628,268.543427874837,-820.766740427308,231.923496842053
"594",59400,-294.421621792628,268.543427874837,-820.766740427308,231.923496842053
"595",59600,-294.345192607922,268.396565990367,-820.40246194904,231.712076733197
"596",59600,-294.345192607922,268.396565990367,-820.40246194904,231.712076733197
"597",59800,-294.264884813945,268.244146453304,-820.02341186242,231.49364223453
"598",59800,-294.264884813945,268.244146453304,-820.02341186242,231.49364223453
"599",60000,-294.180711835528,268.08628504877,-819.629830531118,231.268406860062
"600",60000,-294.180711835528,268.08628504877,-819.629830531118,231.268406860062
"601",60200,-294.092687097502,267.923097498425,-819.221958194415,231.036583999411
"602",60200,-294.092687097502,267.923097498425,-819.221958194415,231.036583999411
"603",60400,-294.000824024697,267.754699483545,-818.800035012445,230.798386963051
"604",60400,-294.000824024697,267.754699483545,-818.800035012445,230.798386963051
"605",60600,-293.905136041944,267.581206667679,-818.364301110596,230.554029026707
"606",60600,-293.905136041944,267.581206667679,-818.364301110596,230.554029026707
"607",60800,-293.805636574075,267.402734718881,-817.914996623081,230.303723474932
"608",60800,-293.805636574075,267.402734718881,-817.914996623081,230.303723474932
"609",61000,-293.702339045919,267.219399331523,-817.452361735704,230.047683643865
"610",61000,-293.702339045919,267.219399331523,-817.452361735704,230.047683643865
"611",61200,-293.595256882308,267.03131624771,-816.976636727819,229.786122963202
"612",61200,-293.595256882308,267.03131624771,-816.976636727819,229.786122963202
"613",61400,-293.484403508073,266.838601278285,-816.488062013513,229.519254997366
"614",61400,-293.484403508073,266.838601278285,-816.488062013513,229.519254997366
"615",61600,-293.369792348045,266.641370323444,-815.986878181995,229.247293485906
"616",61600,-293.369792348045,266.641370323444,-815.986878181995,229.247293485906
"617",61800,-293.251436827053,266.439739392951,-815.473326037236,228.97045238313
"618",61800,-293.251436827053,266.439739392951,-815.473326037236,228.97045238313
"619",62000,-293.12935036993,266.23382462597,-814.94764663683,228.68894589697
"620",62000,-293.12935036993,266.23382462597,-814.94764663683,228.68894589697
"621",62200,-293.003546401506,266.023742310514,-814.410081330112,228.402988527101
"622",62200,-293.003546401506,266.023742310514,-814.410081330112,228.402988527101
"623",62400,-292.874038346611,265.809608902505,-813.860871795521,228.112795102298
"624",62400,-292.874038346611,265.809608902505,-813.860871795521,228.112795102298
"625",62600,-292.740839630078,265.591541044457,-813.300260077213,227.818580817058
"626",62600,-292.740839630078,265.591541044457,-813.300260077213,227.818580817058
"627",62800,-292.599165729449,265.36270292008,-812.710063452805,227.511731993907
"628",62800,-292.599165729449,265.36270292008,-812.710063452805,227.511731993907
"629",63000,-292.44451952301,265.116494822239,-812.072849374599,227.183810328579
"630",63000,-292.44451952301,265.116494822239,-812.072849374599,227.183810328579
"631",63200,-292.2773455367,264.853386457976,-811.389982994334,226.835291920934
"632",63200,-292.2773455367,264.853386457976,-811.389982994334,226.835291920934
"633",63400,-292.098088296459,264.573846103282,-810.662826658891,226.466650065973
"634",63400,-292.098088296459,264.573846103282,-810.662826658891,226.466650065973
"635",63600,-291.907192328227,264.278340891292,-809.89274047516,226.078355818706
"636",63600,-291.907192328227,264.278340891292,-809.89274047516,226.078355818706
"637",63800,-291.705102157944,263.967337092908,-809.081082860043,225.670878544155
"638",63800,-291.705102157944,263.967337092908,-809.081082860043,225.670878544155
"639",64000,-291.49226231155,263.641300390193,-808.229211076328,225.244686453228
"640",64000,-291.49226231155,263.641300390193,-808.229211076328,225.244686453228
"641",64200,-291.269117314985,263.300696142902,-807.338481755073,224.800247125103
"642",64200,-291.269117314985,263.300696142902,-807.338481755073,224.800247125103
"643",64400,-291.036111694188,262.945989648416,-806.410251405084,224.338028016707
"644",64400,-291.036111694188,262.945989648416,-806.410251405084,224.338028016707
"645",64600,-290.7936899751,262.577646395357,-805.445876910001,223.8584969598
"646",64600,-290.7936899751,262.577646395357,-805.445876910001,223.8584969598
"647",64800,-290.542296683661,262.196132311114,-804.446716013443,223.362122646122
"648",64800,-290.542296683661,262.196132311114,-804.446716013443,223.362122646122
"649",65000,-290.28237634581,261.801914003468,-803.414127792607,222.849375100988
"650",65000,-290.28237634581,261.801914003468,-803.414127792607,222.849375100988
"651",65200,-290.014373487487,261.395458996501,-802.349473120629,222.320726145655
"652",65200,-290.014373487487,261.395458996501,-802.349473120629,222.320726145655
"653",65400,-289.738732634632,260.977235960902,-801.254115118001,221.776649848736
"654",65400,-289.738732634632,260.977235960902,-801.254115118001,221.776649848736
"655",65600,-289.455898313186,260.547714938803,-800.12941959324,221.217622966868
"656",65600,-289.455898313186,260.547714938803,-800.12941959324,221.217622966868
"657",65800,-289.166315049087,260.107367563201,-798.976755472962,220.644125374788
"658",65800,-289.166315049087,260.107367563201,-798.976755472962,220.644125374788
"659",66000,-288.870427368277,259.656667272038,-797.79749522147,220.056640484917
"660",66000,-288.870427368277,259.656667272038,-797.79749522147,220.056640484917
"661",66200,-288.568679796694,259.196089516934,-796.593015249885,219.455655656497
"662",66200,-288.568679796694,259.196089516934,-796.593015249885,219.455655656497
"663",66400,-288.261516860279,258.726111966602,-795.364696314818,218.84166259426
"664",66400,-288.261516860279,258.726111966602,-795.364696314818,218.84166259426
"665",66600,-287.949383084972,258.247214704869,-794.113923906514,218.215157736571
"666",66600,-287.949383084972,258.247214704869,-794.113923906514,218.215157736571
"667",66800,-287.632722996712,257.759880423281,-792.842088626342,217.576642632918
"668",66800,-287.632722996712,257.759880423281,-792.842088626342,217.576642632918
"669",67000,-287.31198112144,257.264594608174,-791.55058655346,216.926624310581
"670",67000,-287.31198112144,257.264594608174,-791.55058655346,216.926624310581
"671",67200,-286.987601985095,256.761845722108,-790.240819600426,216.265615630237
"672",67200,-286.987601985095,256.761845722108,-790.240819600426,216.265615630237
"673",67400,-286.660030113617,256.252125379518,-788.914195857472,215.594135630238
"674",67400,-286.660030113617,256.252125379518,-788.914195857472,215.594135630238
"675",67600,-286.329710032947,255.735928516403,-787.572129925096,214.912709859203
"676",67600,-286.329710032947,255.735928516403,-787.572129925096,214.912709859203
"677",67800,-285.997086269023,255.213753553864,-786.216043234597,214.221870696551
"678",67800,-285.997086269023,255.213753553864,-786.216043234597,214.221870696551
"679",68000,-285.662603347787,254.686102555257,-784.847364356091,213.522157660518
"680",68000,-285.662603347787,254.686102555257,-784.847364356091,213.522157660518
"681",68200,-285.326705795177,254.153481376705,-783.467529293519,212.814117703164
"682",68200,-285.326705795177,254.153481376705,-783.467529293519,212.814117703164
"683",68400,-284.989838137135,253.616399810695,-782.077981766096,212.098305491827
"684",68400,-284.989838137135,253.616399810695,-782.077981766096,212.098305491827
"685",68600,-284.652444899599,253.075371722444,-780.680173475589,211.375283676391
"686",68600,-284.652444899599,253.075371722444,-780.680173475589,211.375283676391
"687",68800,-284.31497060851,252.530915178703,-779.275564358768,210.645623141749
"688",68800,-284.31497060851,252.530915178703,-779.275564358768,210.645623141749
"689",69000,-283.977859789807,251.983552568631,-777.865622824325,209.90990324471
"690",69000,-283.977859789807,251.983552568631,-777.865622824325,209.90990324471
"691",69200,-283.641556969431,251.433810716352,-776.451825973482,209.16871203462
"692",69200,-283.641556969431,251.433810716352,-776.451825973482,209.16871203462
"693",69400,-283.306506673321,250.882220984784,-775.035659803497,208.422646456855
"694",69400,-283.306506673321,250.882220984784,-775.035659803497,208.422646456855
"695",69600,-282.973153427417,250.329319370287,-773.618619393179,207.672312538344
"696",69600,-282.973153427417,250.329319370287,-773.618619393179,207.672312538344
"697",69800,-282.64194175766,249.775646587684,-772.20220906952,206.9183255542
"698",69800,-282.64194175766,249.775646587684,-772.20220906952,206.9183255542
"699",70000,-282.313316189989,249.221748145141,-770.787942554466,206.161310174488
"700",70000,-282.313316189989,249.221748145141,-770.787942554466,206.161310174488
"701",70200,-281.987721250343,248.668174408417,-769.37734309084,205.401900590153
"702",70200,-281.987721250343,248.668174408417,-769.37734309084,205.401900590153
"703",70400,-281.665601464664,248.115480653924,-767.971943546356,204.640740617028
"704",70400,-281.665601464664,248.115480653924,-767.971943546356,204.640740617028
"705",70600,-281.34740135889,247.564227110076,-766.573286494639,203.878483776858
"706",70600,-281.34740135889,247.564227110076,-766.573286494639,203.878483776858
"707",70800,-281.033565458962,247.014978986311,-765.182924272131,203.115793354206
"708",70800,-281.033565458962,247.014978986311,-765.182924272131,203.115793354206
"709",71000,-280.72453829082,246.468306489237,-763.802419009724,202.353342428083
"710",71000,-280.72453829082,246.468306489237,-763.802419009724,202.353342428083
"711",71200,-280.420764380403,245.924784825264,-762.433342637921,201.591813877115
"712",71200,-280.420764380403,245.924784825264,-762.433342637921,201.591813877115
"713",71400,-280.122688253652,245.384994189126,-761.07727686434,200.831900357036
"714",71400,-280.122688253652,245.384994189126,-761.07727686434,200.831900357036
"715",71600,-279.830754436506,244.849519737647,-759.735813122295,200.074304249283
"716",71600,-279.830754436506,244.849519737647,-759.735813122295,200.074304249283
"717",71800,-279.545407454905,244.318951548132,-758.410552489245,199.319737579434
"718",71800,-279.545407454905,244.318951548132,-758.410552489245,199.319737579434
"719",72000,-279.26709183479,243.793884560735,-757.103105573831,198.568921904251
"720",72000,-279.26709183479,243.793884560735,-757.103105573831,198.568921904251
"721",72200,-278.996252102099,243.274918504167,-755.815092370267,197.822588166068
"722",72200,-278.996252102099,243.274918504167,-755.815092370267,197.822588166068
"723",72400,-278.733332782774,242.762657804111,-754.548142078831,197.081476513283
"724",72400,-278.733332782774,242.762657804111,-754.548142078831,197.081476513283
"725",72600,-278.478778402753,242.257711473716,-753.303892891237,196.346336085731
"726",72600,-278.478778402753,242.257711473716,-753.303892891237,196.346336085731
"727",72800,-278.233033487977,241.76069298556,-752.083991739675,195.617924763719
"728",72800,-278.233033487977,241.76069298556,-752.083991739675,195.617924763719
"729",73000,-277.996542564386,241.272220124473,-750.890094008353,194.89700887958
"730",73000,-277.996542564386,241.272220124473,-750.890094008353,194.89700887958
"731",73200,-277.76975015792,240.792914820668,-749.723863206429,194.184362890589
"732",73200,-277.76975015792,240.792914820668,-749.723863206429,194.184362890589
"733",73400,-277.553100794518,240.323402962615,-748.586970601244,193.480769012208
"734",73400,-277.553100794518,240.323402962615,-748.586970601244,193.480769012208
"735",73600,-277.34703900012,239.864314189159,-747.481094810872,192.787016810631
"736",73600,-277.34703900012,239.864314189159,-747.481094810872,192.787016810631
"737",73800,-277.152009300667,239.416281660405,-746.407921355061,192.103902753727
"738",73800,-277.152009300667,239.416281660405,-746.407921355061,192.103902753727
"739",74000,-276.968456222098,238.97994180696,-745.369142163739,191.432229719543
"740",74000,-276.968456222098,238.97994180696,-745.369142163739,191.432229719543
"741",74200,-276.796824290353,238.55593405714,-744.366455042347,190.772806461641
"742",74200,-276.796824290353,238.55593405714,-744.366455042347,190.772806461641
"743",74400,-276.637558031373,238.144900541863,-743.401563093424,190.126447030679
"744",74400,-276.637558031373,238.144900541863,-743.401563093424,190.126447030679
"745",74600,-276.491101971096,237.747485776958,-742.476174093934,189.493970151743
"746",74600,-276.491101971096,237.747485776958,-742.476174093934,189.493970151743
"747",74800,-276.357900635463,237.364336322745,-741.591999828043,188.876198557117
"748",74800,-276.357900635463,237.364336322745,-741.591999828043,188.876198557117
"749",75000,-276.238398550414,236.996100420786,-740.750755375155,188.273958274328
"750",75000,-276.238398550414,236.996100420786,-740.750755375155,188.273958274328
"751",75200,-276.125351428427,236.632831338129,-739.925700851159,187.674997994305
"752",75200,-276.125351428427,236.632831338129,-739.925700851159,187.674997994305
"753",75400,-276.011268955092,236.264216978685,-739.089134233314,187.06659632313
"754",75400,-276.011268955092,236.264216978685,-739.089134233314,187.06659632313
"755",75600,-275.896226616013,235.890358772893,-738.241329810884,186.448876578858
"756",75600,-275.896226616013,235.890358772893,-738.241329810884,186.448876578858
"757",75800,-275.780299896795,235.511358440414,-737.382562440006,185.821962646417
"758",75800,-275.780299896795,235.511358440414,-737.382562440006,185.821962646417
"759",76000,-275.663564283042,235.127318014891,-736.513107592229,185.185979026145
"760",76000,-275.663564283042,235.127318014891,-736.513107592229,185.185979026145
"761",76200,-275.546095260359,234.738339868616,-735.633241402847,184.541050882129
"762",76200,-275.546095260359,234.738339868616,-735.633241402847,184.541050882129
"763",76400,-275.427968314351,234.344526737096,-734.743240719059,183.887304090357
"764",76400,-275.427968314351,234.344526737096,-734.743240719059,183.887304090357
"765",76600,-275.309258930622,233.945981743531,-733.843383147942,183.224865286698
"766",76600,-275.309258930622,233.945981743531,-733.843383147942,183.224865286698
"767",76800,-275.190042594778,233.542808423202,-732.933947104254,182.553861914699
"768",76800,-275.190042594778,233.542808423202,-732.933947104254,182.553861914699
"769",77000,-275.070394792422,233.13511074778,-732.015211858071,181.874422273228
"770",77000,-275.070394792422,233.13511074778,-732.015211858071,181.874422273228
"771",77200,-274.950391009159,232.722993149547,-731.087457582272,181.186675563954
