"","l.x","l.y","l.sd","l.lower","l.upper"
"52",6000,21596.418386602,0,21596.418386602,21596.418386602
"53",6000,21596.418386602,0,21596.418386602,21596.418386602
"54",6000,21596.418386602,0,21596.418386602,21596.418386602
"55",7000,13005.6259548788,0,13005.6259548788,13005.6259548788
"56",7000,13005.6259548788,0,13005.6259548788,13005.6259548788
"57",7000,13005.6259548788,0,13005.6259548788,13005.6259548788
"58",7000,13005.6259548788,0,13005.6259548788,13005.6259548788
"59",7000,13005.6259548788,0,13005.6259548788,13005.6259548788
"60",7000,13005.6259548788,0,13005.6259548788,13005.6259548788
"61",7000,13005.6259548788,0,13005.6259548788,13005.6259548788
"62",7000,13005.6259548788,0,13005.6259548788,13005.6259548788
"63",7000,13005.6259548788,0,13005.6259548788,13005.6259548788
"64",8000,4633.72961650688,0,4633.72961650688,4633.72961650688
"65",8000,4633.72961650688,0,4633.72961650688,4633.72961650688
"66",8000,4633.72961650688,0,4633.72961650688,4633.72961650688
"67",8000,4633.72961650688,0,4633.72961650688,4633.72961650688
"68",8000,4633.72961650688,0,4633.72961650688,4633.72961650688
"69",8000,4633.72961650688,0,4633.72961650688,4633.72961650688
"70",8000,4633.72961650688,0,4633.72961650688,4633.72961650688
"71",8000,4633.72961650688,0,4633.72961650688,4633.72961650688
"72",8000,4633.72961650688,0,4633.72961650688,4633.72961650688
"73",9000,-3529.63936073661,0,-3529.63936073661,-3529.63936073661
"74",9000,-3529.63936073661,0,-3529.63936073661,-3529.63936073661
"75",9000,-3529.63936073661,0,-3529.63936073661,-3529.63936073661
"76",9000,-3529.63936073661,0,-3529.63936073661,-3529.63936073661
"77",9000,-3529.63936073661,0,-3529.63936073661,-3529.63936073661
"78",9000,-3529.63936073661,0,-3529.63936073661,-3529.63936073661
"79",9000,-3529.63936073661,0,-3529.63936073661,-3529.63936073661
"80",9000,-3529.63936073661,0,-3529.63936073661,-3529.63936073661
"81",9000,-3529.63936073661,0,-3529.63936073661,-3529.63936073661
"82",10000,-11494.8497090743,232564.367723405,-467321.010446948,444331.3110288
"83",10000,-11494.8497090743,232564.367723405,-467321.010446948,444331.3110288
"84",10000,-11494.8497090743,232564.367723405,-467321.010446948,444331.3110288
"85",10000,-11494.8497090743,232564.367723405,-467321.010446948,444331.3110288
"86",10000,-11494.8497090743,232564.367723405,-467321.010446948,444331.3110288
"87",10000,-11494.8497090743,232564.367723405,-467321.010446948,444331.3110288
"88",10000,-11494.8497090743,232564.367723405,-467321.010446948,444331.3110288
"89",10000,-11494.8497090743,232564.367723405,-467321.010446948,444331.3110288
"90",10000,-11494.8497090743,232564.367723405,-467321.010446948,444331.3110288
"91",11000,-19272.2701607288,347608.844461543,-700585.605305353,662041.064983895
"92",11000,-19272.2701607288,347608.844461543,-700585.605305353,662041.064983895
"93",11000,-19272.2701607288,347608.844461543,-700585.605305353,662041.064983895
"94",11000,-19272.2701607288,347608.844461543,-700585.605305353,662041.064983895
"95",11000,-19272.2701607288,347608.844461543,-700585.605305353,662041.064983895
"96",11000,-19272.2701607288,347608.844461543,-700585.605305353,662041.064983895
"97",11000,-19272.2701607288,347608.844461543,-700585.605305353,662041.064983895
"98",11000,-19272.2701607288,347608.844461543,-700585.605305353,662041.064983895
"99",11000,-19272.2701607288,347608.844461543,-700585.605305353,662041.064983895
"100",12000,-26872.2694479229,432010.124135137,-873612.112752791,819867.573856945
"101",12000,-26872.2694479229,432010.124135137,-873612.112752791,819867.573856945
"102",12000,-26872.2694479229,432010.124135137,-873612.112752791,819867.573856945
"103",12000,-26872.2694479229,432010.124135137,-873612.112752791,819867.573856945
"104",12000,-26872.2694479229,432010.124135137,-873612.112752791,819867.573856945
"105",12000,-26872.2694479229,432010.124135137,-873612.112752791,819867.573856945
"106",12000,-26872.2694479229,432010.124135137,-873612.112752791,819867.573856945
"107",12000,-26872.2694479229,432010.124135137,-873612.112752791,819867.573856945
"108",12000,-26872.2694479229,432010.124135137,-873612.112752791,819867.573856945
"109",13000,-34305.2163028792,501622.283188806,-1017484.89135294,948874.458747181
"110",13000,-34305.2163028792,501622.283188806,-1017484.89135294,948874.458747181
"111",13000,-34305.2163028792,501622.283188806,-1017484.89135294,948874.458747181
"112",13000,-34305.2163028792,501622.283188806,-1017484.89135294,948874.458747181
"113",13000,-34305.2163028792,501622.283188806,-1017484.89135294,948874.458747181
"114",13000,-34305.2163028792,501622.283188806,-1017484.89135294,948874.458747181
"115",13000,-34305.2163028792,501622.283188806,-1017484.89135294,948874.458747181
"116",13000,-34305.2163028792,501622.283188806,-1017484.89135294,948874.458747181
"117",13000,-34305.2163028792,501622.283188806,-1017484.89135294,948874.458747181
"118",14000,-41580.363551529,562159.843611776,-1143413.65703061,1060252.92992755
"119",14000,-41580.363551529,562159.843611776,-1143413.65703061,1060252.92992755
"120",14000,-41580.363551529,562159.843611776,-1143413.65703061,1060252.92992755
"121",14000,-41580.363551529,562159.843611776,-1143413.65703061,1060252.92992755
"122",14000,-41580.363551529,562159.843611776,-1143413.65703061,1060252.92992755
"123",14000,-41580.363551529,562159.843611776,-1143413.65703061,1060252.92992755
"124",14000,-41580.363551529,562159.843611776,-1143413.65703061,1060252.92992755
"125",14000,-41580.363551529,562159.843611776,-1143413.65703061,1060252.92992755
"126",14000,-41580.363551529,562159.843611776,-1143413.65703061,1060252.92992755
"127",15000,-48685.3150372384,616233.829185068,-1256503.62023997,1159132.99016549
"128",15000,-48685.3150372384,616233.829185068,-1256503.62023997,1159132.99016549
"129",15000,-48685.3150372384,616233.829185068,-1256503.62023997,1159132.99016549
"130",15000,-48685.3150372384,616233.829185068,-1256503.62023997,1159132.99016549
"131",15000,-48685.3150372384,616233.829185068,-1256503.62023997,1159132.99016549
"132",15000,-48685.3150372384,616233.829185068,-1256503.62023997,1159132.99016549
"133",15000,-48685.3150372384,616233.829185068,-1256503.62023997,1159132.99016549
"134",15000,-48685.3150372384,616233.829185068,-1256503.62023997,1159132.99016549
"135",15000,-48685.3150372384,616233.829185068,-1256503.62023997,1159132.99016549
"136",16000,-55597.9660183824,665185.78612184,-1359362.10681719,1248166.17478042
"137",16000,-55597.9660183824,665185.78612184,-1359362.10681719,1248166.17478042
"138",16000,-55597.9660183824,665185.78612184,-1359362.10681719,1248166.17478042
"139",16000,-55597.9660183824,665185.78612184,-1359362.10681719,1248166.17478042
"140",16000,-55597.9660183824,665185.78612184,-1359362.10681719,1248166.17478042
"141",16000,-55597.9660183824,665185.78612184,-1359362.10681719,1248166.17478042
"142",16000,-55597.9660183824,665185.78612184,-1359362.10681719,1248166.17478042
"143",16000,-55597.9660183824,665185.78612184,-1359362.10681719,1248166.17478042
"144",16000,-55597.9660183824,665185.78612184,-1359362.10681719,1248166.17478042
"145",17000,-62296.2117533357,709854.612528853,-1453611.25230989,1329018.82880322
"146",17000,-62296.2117533357,709854.612528853,-1453611.25230989,1329018.82880322
"147",17000,-62296.2117533357,709854.612528853,-1453611.25230989,1329018.82880322
"148",17000,-62296.2117533357,709854.612528853,-1453611.25230989,1329018.82880322
"149",17000,-62296.2117533357,709854.612528853,-1453611.25230989,1329018.82880322
"150",17000,-62296.2117533357,709854.612528853,-1453611.25230989,1329018.82880322
"151",17000,-62296.2117533357,709854.612528853,-1453611.25230989,1329018.82880322
"152",17000,-62296.2117533357,709854.612528853,-1453611.25230989,1329018.82880322
"153",17000,-62296.2117533357,709854.612528853,-1453611.25230989,1329018.82880322
"154",18000,-68757.9475004733,750795.806142737,-1540317.72754024,1402801.83253929
"155",18000,-68757.9475004733,750795.806142737,-1540317.72754024,1402801.83253929
"156",18000,-68757.9475004733,750795.806142737,-1540317.72754024,1402801.83253929
"157",18000,-68757.9475004733,750795.806142737,-1540317.72754024,1402801.83253929
"158",18000,-68757.9475004733,750795.806142737,-1540317.72754024,1402801.83253929
"159",18000,-68757.9475004733,750795.806142737,-1540317.72754024,1402801.83253929
"160",18000,-68757.9475004733,750795.806142737,-1540317.72754024,1402801.83253929
"161",18000,-68757.9475004733,750795.806142737,-1540317.72754024,1402801.83253929
"162",18000,-68757.9475004733,750795.806142737,-1540317.72754024,1402801.83253929
"163",19000,-74961.0685181699,788390.976937957,-1620207.38331657,1470285.24628023
"164",19000,-74961.0685181699,788390.976937957,-1620207.38331657,1470285.24628023
"165",19000,-74961.0685181699,788390.976937957,-1620207.38331657,1470285.24628023
"166",19000,-74961.0685181699,788390.976937957,-1620207.38331657,1470285.24628023
"167",19000,-74961.0685181699,788390.976937957,-1620207.38331657,1470285.24628023
"168",19000,-74961.0685181699,788390.976937957,-1620207.38331657,1470285.24628023
"169",19000,-74961.0685181699,788390.976937957,-1620207.38331657,1470285.24628023
"170",19000,-74961.0685181699,788390.976937957,-1620207.38331657,1470285.24628023
"171",19000,-74961.0685181699,788390.976937957,-1620207.38331657,1470285.24628023
"172",20000,-80883.4700648004,822907.910154616,-1693782.97396785,1532016.03383825
"173",20000,-80883.4700648004,822907.910154616,-1693782.97396785,1532016.03383825
"174",20000,-80883.4700648004,822907.910154616,-1693782.97396785,1532016.03383825
"175",20000,-80883.4700648004,822907.910154616,-1693782.97396785,1532016.03383825
"176",20000,-80883.4700648004,822907.910154616,-1693782.97396785,1532016.03383825
"177",20000,-80883.4700648004,822907.910154616,-1693782.97396785,1532016.03383825
"178",20000,-80883.4700648004,822907.910154616,-1693782.97396785,1532016.03383825
"179",20000,-80883.4700648004,822907.910154616,-1693782.97396785,1532016.03383825
"180",20000,-80883.4700648004,822907.910154616,-1693782.97396785,1532016.03383825
"181",21000,-86503.0473987398,854535.849707097,-1761393.31282465,1588387.21802717
"182",21000,-86503.0473987398,854535.849707097,-1761393.31282465,1588387.21802717
"183",21000,-86503.0473987398,854535.849707097,-1761393.31282465,1588387.21802717
"184",21000,-86503.0473987398,854535.849707097,-1761393.31282465,1588387.21802717
"185",21000,-86503.0473987398,854535.849707097,-1761393.31282465,1588387.21802717
"186",21000,-86503.0473987398,854535.849707097,-1761393.31282465,1588387.21802717
"187",21000,-86503.0473987398,854535.849707097,-1761393.31282465,1588387.21802717
"188",21000,-86503.0473987398,854535.849707097,-1761393.31282465,1588387.21802717
"189",21000,-86503.0473987398,854535.849707097,-1761393.31282465,1588387.21802717
"190",22000,-91797.6957783628,883407.318124273,-1823276.03930194,1639680.64774521
"191",22000,-91797.6957783628,883407.318124273,-1823276.03930194,1639680.64774521
"192",22000,-91797.6957783628,883407.318124273,-1823276.03930194,1639680.64774521
"193",22000,-91797.6957783628,883407.318124273,-1823276.03930194,1639680.64774521
