"","l.x","l.y","l.sd","l.lower","l.upper"
"37",64,19.2787731192694,16.8770071964349,-13.800160985743,52.3577072242818
"38",65,19.2790745908617,16.8772964682001,-13.8004264868104,52.3585756685338
"39",65,19.2790745908617,16.8772964682001,-13.8004264868104,52.3585756685338
"40",70,19.2805819541263,16.8787427644458,-13.8017538641874,52.36291777244
"41",71,19.2808834278393,16.879032011179,-13.8020193140716,52.3637861697501
"42",73,19.2814863763247,16.8796104921298,-13.8025501882497,52.3655229408991
"43",75,19.2820893262222,16.880188956393,-13.8030810283081,52.3672596807525
"44",75,19.2820893262222,16.880188956393,-13.8030810283081,52.3672596807525
"45",78,19.2829937537147,16.881056621499,-13.8038772244234,52.3698647318527
"46",79,19.2832952302509,16.8813458348574,-13.8041426060696,52.3707330665714
"47",82,19.2841996619745,16.8822134499019,-13.8049386998332,52.3733380237822
"48",82,19.2841996619745,16.8822134499019,-13.8049386998332,52.3733380237822
"49",82,19.2841996619745,16.8822134499019,-13.8049386998332,52.3733380237822
"50",84,19.2848026182186,16.8827918390729,-13.8054693863643,52.3750746228015
"51",85,19.285104096869,16.8830810274009,-13.8057347168367,52.3759429105747
"52",88,19.2860085349323,16.8839485673547,-13.806530657083,52.3785477269475
"53",92,19.2872144572756,16.8851052288905,-13.8075917913499,52.382020705901
"54",92,19.2872144572756,16.8851052288905,-13.8075917913499,52.382020705901
"55",93,19.2875159387404,16.8853943838456,-13.8078570535968,52.3828889310777
"56",94,19.2878174205568,16.885683534629,-13.8081223073161,52.3837571484297
"57",96,19.2884203852436,16.8862618236815,-13.8086527891721,52.3854935596592
"58",97,19.2887218681138,16.8865509619504,-13.808918017309,52.3863617535367
"59",97,19.2887218681138,16.8865509619504,-13.808918017309,52.3863617535367
"60",97,19.2887218681138,16.8865509619504,-13.808918017309,52.3863617535367
"61",98,19.2890233513353,16.8868400960479,-13.8091832369187,52.3872299395892
"62",98,19.2890233513353,16.8868400960479,-13.8091832369187,52.3872299395892
"63",103,19.2905307727071,16.888285703964,-13.8105092070623,52.3915707524765
"64",103,19.2905307727071,16.888285703964,-13.8105092070623,52.3915707524765
"65",103,19.2905307727071,16.888285703964,-13.8105092070623,52.3915707524765
"66",107,19.2917367161174,16.8894421152122,-13.8115698296984,52.3950432619333
"67",111,19.2929426651339,16.8905984597196,-13.8126303159166,52.3985156461843
"68",111,19.2929426651339,16.8905984597196,-13.8126303159166,52.3985156461843
"69",112,19.2932441532634,16.8908875354184,-13.8128954161567,52.3993837226834
"70",115,19.2941486197514,16.8917547374874,-13.8136906657239,52.4019879052268
"71",118,19.2950530893874,16.8926219020161,-13.8144858385641,52.4045920173388
"72",118,19.2950530893874,16.8926219020161,-13.8144858385641,52.4045920173388
"73",119,19.2953545799652,16.8929109485167,-13.8147508791276,52.4054600390579
"74",120,19.2956560708924,16.8931999908463,-13.8150159111662,52.4063280529511
"75",121,19.295957562169,16.8934890290047,-13.8152809346802,52.4071960590183
"76",125,19.2971635307677,16.8946451399283,-13.8163409434918,52.4106680050271
"77",128,19.2980680108812,16.8955121793255,-13.8171358605968,52.4132718823593
"78",130,19.2986709993675,16.8960901847357,-13.8176657627143,52.4150077614494
"79",130,19.2986709993675,16.8960901847357,-13.8176657627143,52.4150077614494
"80",134,19.2998769805226,16.8972461455052,-13.8187254646677,52.4184794257129
"81",136,19.3004799731902,16.897824100865,-13.8192552645052,52.4202152108855
"82",136,19.3004799731902,16.897824100865,-13.8192552645052,52.4202152108855
"83",138,19.3010829672503,16.8984020395415,-13.8197850302511,52.4219509647517
"84",138,19.3010829672503,16.8984020395415,-13.8197850302511,52.4219509647517
"85",140,19.3016859627023,16.898979961535,-13.8203147619064,52.4236866873109
"86",140,19.3016859627023,16.898979961535,-13.8203147619064,52.4236866873109
"87",141,19.30198746095,16.8992689162757,-13.8205796149503,52.4245545368503
"88",146,19.3034949574034,16.9007136274186,-13.821903752337,52.4288936671438
"89",150,19.304700960819,16.9018693212615,-13.8229629088536,52.4323648304916
"90",151,19.3050024625407,16.9021582342958,-13.8232276766791,52.4332326017605
"91",151,19.3050024625407,16.9021582342958,-13.8232276766791,52.4332326017605
"92",152,19.3053039646094,16.9024471431596,-13.8234924359834,52.4341003652022
"93",153,19.3056054670249,16.9027360478528,-13.8237571867666,52.4349681208165
"94",153,19.3056054670249,16.9027360478528,-13.8237571867666,52.4349681208165
"95",157,19.3068114801545,16.9038916249209,-13.8248161046905,52.4384390649994
"96",157,19.3068114801545,16.9038916249209,-13.8248161046905,52.4384390649994
"97",159,19.3074144887986,16.9044693884322,-13.8253455125286,52.4401744901257
"98",164,19.3089220164685,16.9059137242288,-13.8266688830199,52.4445129159569
"99",168,19.3101280448322,16.9070691178002,-13.8277274260562,52.4479835157205
"100",169,19.3104295527874,16.9073579557674,-13.8279920405166,52.4488511460914
"101",169,19.3104295527874,16.9073579557674,-13.8279920405166,52.4488511460914
"102",169,19.3104295527874,16.9073579557674,-13.8279920405166,52.4488511460914
"103",171,19.3110325697345,16.907935619191,-13.8285212438799,52.4505863833489
"104",172,19.3113340787262,16.9082244446476,-13.828785832783,52.4514539902354
"105",172,19.3113340787262,16.9082244446476,-13.828785832783,52.4514539902354
"106",172,19.3113340787262,16.9082244446476,-13.828785832783,52.4514539902354
"107",178,19.3131431399258,16.9099573098135,-13.8303731873086,52.4566594671603
